Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.3310000000000004
4,1.2100000000000004
5,1.3310000000000006
6,1.2100000000000006
7,1.3310000000000008
8,1.464100000000001
9,1.6105100000000012
10,1.464100000000001
11,1.6105100000000012
12,1.464100000000001
13,1.3310000000000008
14,1.464100000000001
15,1.3310000000000008
16,1.464100000000001
17,1.6105100000000012
18,1.7715610000000015
19,1.6105100000000012
20,1.7715610000000015
21,1.9487171000000019
22,1.7715610000000017
23,1.6105100000000014
24,1.4641000000000013
25,1.331000000000001
26,1.2100000000000009
27,1.331000000000001
28,1.2100000000000009
29,1.1000000000000008
30,1.0000000000000007
31,0.9090909090909096
32,1.0000000000000007
33,1.1000000000000008
34,1.0000000000000007
35,0.9090909090909096
36,1.0000000000000007
37,0.9090909090909096
38,1.0000000000000007
39,0.9090909090909096
40,0.826446280991736
41,0.9090909090909097
42,0.8264462809917361
43,0.9090909090909098
44,1.0000000000000009
45,1.100000000000001
46,1.0000000000000009
47,0.9090909090909098
48,0.8264462809917362
49,0.90909090909091
50,0.8264462809917363
51,0.9090909090909101
52,0.8264462809917363
53,0.7513148009015784
54,0.6830134553650713
55,0.6209213230591557
56,0.6830134553650713
57,0.6209213230591557
58,0.5644739300537779
59,0.6209213230591557
60,0.6830134553650713
61,0.6209213230591557
62,0.5644739300537779
63,0.6209213230591557
64,0.6830134553650713
65,0.7513148009015785
66,0.6830134553650714
67,0.6209213230591558
68,0.6830134553650714
69,0.7513148009015786
70,0.8264462809917366
71,0.7513148009015786
72,0.8264462809917366
73,0.7513148009015786
74,0.6830134553650715
75,0.7513148009015788
76,0.8264462809917367
77,0.9090909090909104
78,0.8264462809917367
79,0.7513148009015788
80,0.6830134553650716
81,0.7513148009015789
82,0.8264462809917368
83,0.7513148009015789
84,0.6830134553650716
85,0.620921323059156
86,0.6830134553650717
87,0.751314800901579
88,0.6830134553650717
89,0.751314800901579
90,0.6830134553650717
91,0.6209213230591561
92,0.6830134553650719
93,0.7513148009015791
94,0.6830134553650719
95,0.6209213230591563
96,0.683013455365072
97,0.6209213230591563
98,0.5644739300537784
99,0.5131581182307077
