Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.7513148009015777
4,0.6830134553650705
5,0.620921323059155
6,0.6830134553650706
7,0.7513148009015778
8,0.6830134553650706
9,0.7513148009015778
10,0.6830134553650706
11,0.7513148009015778
12,0.6830134553650706
13,0.7513148009015778
14,0.8264462809917356
15,0.7513148009015778
16,0.8264462809917356
17,0.9090909090909092
18,1.0000000000000002
19,1.1000000000000003
20,1.0000000000000002
21,0.9090909090909093
22,1.0000000000000002
23,0.9090909090909093
24,1.0000000000000002
25,0.9090909090909093
26,0.8264462809917357
27,0.7513148009015779
28,0.8264462809917358
29,0.9090909090909094
30,0.8264462809917358
31,0.9090909090909094
32,1.0000000000000004
33,0.9090909090909095
34,0.8264462809917359
35,0.9090909090909095
36,0.8264462809917359
37,0.7513148009015781
38,0.826446280991736
39,0.7513148009015782
40,0.8264462809917361
41,0.9090909090909098
42,1.0000000000000009
43,0.9090909090909098
44,1.0000000000000009
45,1.100000000000001
46,1.210000000000001
47,1.3310000000000013
48,1.210000000000001
49,1.100000000000001
50,1.0000000000000009
51,1.100000000000001
52,1.0000000000000009
53,1.100000000000001
54,1.0000000000000009
55,0.9090909090909098
56,1.0000000000000009
57,1.100000000000001
58,1.0000000000000009
59,1.100000000000001
60,1.210000000000001
61,1.3310000000000013
62,1.210000000000001
63,1.100000000000001
64,1.0000000000000009
65,1.100000000000001
66,1.210000000000001
67,1.3310000000000013
68,1.210000000000001
69,1.3310000000000013
70,1.210000000000001
71,1.3310000000000013
72,1.4641000000000015
73,1.3310000000000013
74,1.210000000000001
75,1.3310000000000013
76,1.4641000000000015
77,1.6105100000000019
78,1.7715610000000022
79,1.9487171000000025
80,2.143588810000003
81,2.3579476910000032
82,2.5937424601000036
83,2.3579476910000032
84,2.143588810000003
85,2.3579476910000032
86,2.143588810000003
87,2.3579476910000032
88,2.5937424601000036
89,2.8531167061100042
90,3.138428376721005
91,3.4522712143931056
92,3.138428376721005
93,2.8531167061100042
94,3.138428376721005
95,2.8531167061100042
96,2.5937424601000036
97,2.8531167061100042
98,2.5937424601000036
99,2.3579476910000032
