Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,0.9090909090909091
4,0.8264462809917354
5,0.7513148009015777
6,0.6830134553650705
7,0.7513148009015777
8,0.8264462809917354
9,0.9090909090909091
10,1.0
11,0.9090909090909091
12,0.8264462809917354
13,0.7513148009015777
14,0.8264462809917354
15,0.9090909090909091
16,0.8264462809917354
17,0.7513148009015777
18,0.6830134553650705
19,0.620921323059155
20,0.6830134553650706
21,0.7513148009015778
22,0.8264462809917356
23,0.9090909090909092
24,1.0000000000000002
25,1.1000000000000003
26,1.0000000000000002
27,0.9090909090909093
28,0.8264462809917357
29,0.9090909090909093
30,1.0000000000000002
31,1.1000000000000003
32,1.2100000000000004
33,1.1000000000000003
34,1.0000000000000002
35,1.1000000000000003
36,1.2100000000000004
37,1.1000000000000003
38,1.2100000000000004
39,1.1000000000000003
40,1.2100000000000004
41,1.3310000000000006
42,1.4641000000000008
43,1.610510000000001
44,1.7715610000000013
45,1.9487171000000016
46,2.143588810000002
47,1.9487171000000019
48,2.143588810000002
49,2.3579476910000023
50,2.5937424601000028
51,2.3579476910000023
52,2.143588810000002
53,1.9487171000000019
54,1.7715610000000017
55,1.6105100000000014
56,1.4641000000000013
57,1.331000000000001
58,1.4641000000000013
59,1.331000000000001
60,1.4641000000000013
61,1.6105100000000014
62,1.7715610000000017
63,1.948717100000002
64,2.1435888100000025
65,2.357947691000003
66,2.1435888100000025
67,2.357947691000003
68,2.1435888100000025
69,2.357947691000003
70,2.593742460100003
71,2.853116706110004
72,3.1384283767210044
73,2.853116706110004
74,2.593742460100003
75,2.357947691000003
76,2.1435888100000025
77,1.948717100000002
78,2.1435888100000025
79,1.948717100000002
80,1.771561000000002
81,1.9487171000000023
82,1.771561000000002
83,1.6105100000000017
84,1.4641000000000015
85,1.6105100000000019
86,1.4641000000000017
87,1.3310000000000015
88,1.4641000000000017
89,1.3310000000000015
90,1.2100000000000013
91,1.1000000000000012
92,1.000000000000001
93,0.9090909090909101
94,0.8264462809917363
95,0.9090909090909101
96,1.000000000000001
97,1.1000000000000014
98,1.0000000000000013
99,1.1000000000000016
