Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.9090909090909091
4,1.0
5,1.1
6,1.0
7,0.9090909090909091
8,1.0
9,0.9090909090909091
10,0.8264462809917354
11,0.7513148009015777
12,0.6830134553650705
13,0.7513148009015777
14,0.6830134553650705
15,0.620921323059155
16,0.5644739300537773
17,0.5131581182307067
18,0.5644739300537774
19,0.6209213230591553
20,0.6830134553650709
21,0.6209213230591553
22,0.5644739300537774
23,0.6209213230591553
24,0.6830134553650709
25,0.751314800901578
26,0.6830134553650709
27,0.6209213230591553
28,0.6830134553650709
29,0.751314800901578
30,0.8264462809917359
31,0.9090909090909095
32,1.0000000000000004
33,0.9090909090909095
34,0.8264462809917359
35,0.7513148009015781
36,0.826446280991736
37,0.7513148009015782
38,0.8264462809917361
39,0.9090909090909098
40,1.0000000000000009
41,1.100000000000001
42,1.0000000000000009
43,0.9090909090909098
44,1.0000000000000009
45,0.9090909090909098
46,1.0000000000000009
47,1.100000000000001
48,1.210000000000001
49,1.3310000000000013
50,1.210000000000001
51,1.3310000000000013
52,1.4641000000000015
53,1.6105100000000019
54,1.7715610000000022
55,1.9487171000000025
56,1.7715610000000022
57,1.9487171000000025
58,2.143588810000003
59,1.9487171000000025
60,2.143588810000003
61,2.3579476910000032
62,2.5937424601000036
63,2.8531167061100042
64,3.138428376721005
65,3.4522712143931056
66,3.7974983358324166
67,3.452271214393106
68,3.1384283767210053
69,3.452271214393106
70,3.1384283767210053
71,3.452271214393106
72,3.797498335832417
73,4.177248169415659
74,4.5949729863572255
75,4.17724816941566
76,3.797498335832418
77,3.452271214393107
78,3.797498335832418
79,4.17724816941566
80,3.797498335832418
81,3.452271214393107
82,3.138428376721006
83,3.452271214393107
84,3.797498335832418
85,3.452271214393107
86,3.797498335832418
87,4.17724816941566
88,3.797498335832418
89,4.17724816941566
90,4.594972986357226
91,4.17724816941566
92,4.594972986357226
93,4.17724816941566
94,4.594972986357226
95,5.0544702849929495
96,4.594972986357226
97,5.0544702849929495
98,5.559917313492245
99,5.0544702849929495
