Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.7513148009015777
4,0.6830134553650705
5,0.620921323059155
6,0.5644739300537773
7,0.6209213230591552
8,0.6830134553650707
9,0.7513148009015779
10,0.6830134553650707
11,0.6209213230591552
12,0.6830134553650707
13,0.6209213230591552
14,0.6830134553650707
15,0.7513148009015779
16,0.8264462809917358
17,0.9090909090909094
18,1.0000000000000004
19,0.9090909090909095
20,1.0000000000000004
21,0.9090909090909095
22,0.8264462809917359
23,0.7513148009015781
24,0.683013455365071
25,0.7513148009015781
26,0.683013455365071
27,0.6209213230591554
28,0.5644739300537776
29,0.5131581182307069
30,0.46650738020973354
31,0.5131581182307069
32,0.5644739300537777
33,0.6209213230591555
34,0.6830134553650711
35,0.7513148009015782
36,0.6830134553650711
37,0.6209213230591555
38,0.6830134553650711
39,0.7513148009015782
40,0.8264462809917361
41,0.7513148009015783
42,0.6830134553650712
43,0.6209213230591556
44,0.5644739300537778
45,0.513158118230707
46,0.46650738020973365
47,0.4240976183724851
48,0.3855432894295319
49,0.42409761837248516
50,0.4665073802097337
51,0.42409761837248516
52,0.385543289429532
53,0.4240976183724852
54,0.385543289429532
55,0.4240976183724852
56,0.46650738020973376
57,0.5131581182307072
58,0.564473930053778
59,0.6209213230591558
60,0.6830134553650714
61,0.6209213230591558
62,0.564473930053778
63,0.5131581182307072
64,0.4665073802097338
65,0.4240976183724853
66,0.4665073802097338
67,0.4240976183724853
68,0.38554328942953203
69,0.35049389948139276
70,0.31863081771035706
71,0.28966437973668824
72,0.31863081771035706
73,0.3504938994813928
74,0.38554328942953214
75,0.35049389948139287
76,0.3855432894295322
77,0.42409761837248544
78,0.3855432894295322
79,0.42409761837248544
80,0.46650738020973403
81,0.4240976183724855
82,0.38554328942953225
83,0.3504938994813929
84,0.3186308177103572
85,0.3504938994813929
86,0.38554328942953225
87,0.3504938994813929
88,0.3186308177103572
89,0.28966437973668835
90,0.2633312543060803
91,0.2393920493691639
92,0.2633312543060803
93,0.2393920493691639
94,0.21762913579014898
95,0.2393920493691639
96,0.21762913579014898
97,0.1978446689001354
98,0.179858789909214
99,0.16350799082655817
