Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,1.1
4,1.0
5,1.1
6,1.0
7,1.1
8,1.2100000000000002
9,1.1
10,1.0
11,0.9090909090909091
12,0.8264462809917354
13,0.7513148009015777
14,0.6830134553650705
15,0.7513148009015777
16,0.6830134553650705
17,0.7513148009015777
18,0.6830134553650705
19,0.7513148009015777
20,0.6830134553650705
21,0.7513148009015777
22,0.6830134553650705
23,0.7513148009015777
24,0.6830134553650705
25,0.620921323059155
26,0.6830134553650706
27,0.6209213230591552
28,0.5644739300537774
29,0.6209213230591553
30,0.6830134553650709
31,0.6209213230591553
32,0.6830134553650709
33,0.6209213230591553
34,0.6830134553650709
35,0.6209213230591553
36,0.6830134553650709
37,0.751314800901578
38,0.8264462809917359
39,0.9090909090909095
40,1.0000000000000004
41,0.9090909090909095
42,1.0000000000000004
43,0.9090909090909095
44,1.0000000000000004
45,0.9090909090909095
46,0.8264462809917359
47,0.7513148009015781
48,0.826446280991736
49,0.7513148009015782
50,0.6830134553650711
51,0.6209213230591555
52,0.5644739300537777
53,0.5131581182307069
54,0.5644739300537777
55,0.5131581182307069
56,0.46650738020973354
57,0.424097618372485
58,0.3855432894295318
59,0.42409761837248505
60,0.38554328942953187
61,0.3504938994813926
62,0.3186308177103569
63,0.28966437973668807
64,0.26333125430608006
65,0.2393920493691637
66,0.2176291357901488
67,0.2393920493691637
68,0.26333125430608006
69,0.2393920493691637
70,0.26333125430608006
71,0.2393920493691637
72,0.26333125430608006
73,0.28966437973668807
74,0.3186308177103569
75,0.3504938994813926
76,0.3186308177103569
77,0.28966437973668807
78,0.3186308177103569
79,0.3504938994813926
80,0.38554328942953187
81,0.4240976183724851
82,0.46650738020973365
83,0.513158118230707
84,0.5644739300537778
85,0.6209213230591556
86,0.6830134553650712
87,0.6209213230591556
88,0.6830134553650712
89,0.7513148009015783
90,0.8264462809917362
91,0.90909090909091
92,1.000000000000001
93,0.9090909090909101
94,1.000000000000001
95,0.9090909090909101
96,0.8264462809917363
97,0.7513148009015784
98,0.8264462809917363
99,0.9090909090909101
