Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,1.1
4,1.2100000000000002
5,1.1
6,1.0
7,1.1
8,1.2100000000000002
9,1.1
10,1.0
11,0.9090909090909091
12,1.0
13,0.9090909090909091
14,0.8264462809917354
15,0.9090909090909091
16,1.0
17,1.1
18,1.0
19,0.9090909090909091
20,0.8264462809917354
21,0.7513148009015777
22,0.6830134553650705
23,0.7513148009015777
24,0.6830134553650705
25,0.7513148009015777
26,0.6830134553650705
27,0.7513148009015777
28,0.6830134553650705
29,0.620921323059155
30,0.6830134553650706
31,0.7513148009015778
32,0.8264462809917356
33,0.7513148009015778
34,0.8264462809917356
35,0.9090909090909092
36,1.0000000000000002
37,0.9090909090909093
38,0.8264462809917357
39,0.7513148009015779
40,0.8264462809917358
41,0.751314800901578
42,0.8264462809917359
43,0.9090909090909095
44,0.8264462809917359
45,0.7513148009015781
46,0.826446280991736
47,0.9090909090909097
48,1.0000000000000009
49,1.100000000000001
50,1.0000000000000009
51,0.9090909090909098
52,0.8264462809917362
53,0.7513148009015783
54,0.8264462809917362
55,0.7513148009015783
56,0.6830134553650712
57,0.6209213230591556
58,0.6830134553650712
59,0.7513148009015783
60,0.8264462809917362
61,0.90909090909091
62,1.000000000000001
63,0.9090909090909101
64,0.8264462809917363
65,0.9090909090909101
66,0.8264462809917363
67,0.7513148009015784
68,0.8264462809917363
69,0.7513148009015784
70,0.6830134553650713
71,0.7513148009015785
72,0.8264462809917364
73,0.9090909090909102
74,0.8264462809917364
75,0.7513148009015785
76,0.8264462809917364
77,0.9090909090909102
78,1.0000000000000013
79,1.1000000000000016
80,1.210000000000002
81,1.1000000000000016
82,1.0000000000000016
83,1.1000000000000019
84,1.2100000000000022
85,1.3310000000000024
86,1.2100000000000022
87,1.3310000000000024
88,1.4641000000000028
89,1.6105100000000032
90,1.4641000000000028
91,1.6105100000000032
92,1.4641000000000028
93,1.3310000000000026
94,1.464100000000003
95,1.3310000000000028
96,1.2100000000000026
97,1.1000000000000023
98,1.000000000000002
99,1.1000000000000023
