Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.9090909090909091
4,1.0
5,1.1
6,1.0
7,0.9090909090909091
8,0.8264462809917354
9,0.7513148009015777
10,0.8264462809917354
11,0.7513148009015777
12,0.6830134553650705
13,0.620921323059155
14,0.6830134553650706
15,0.7513148009015778
16,0.8264462809917356
17,0.9090909090909092
18,1.0000000000000002
19,1.1000000000000003
20,1.0000000000000002
21,1.1000000000000003
22,1.2100000000000004
23,1.3310000000000006
24,1.2100000000000006
25,1.3310000000000008
26,1.2100000000000006
27,1.1000000000000005
28,1.2100000000000006
29,1.1000000000000005
30,1.0000000000000004
31,1.1000000000000005
32,1.0000000000000004
33,0.9090909090909095
34,1.0000000000000004
35,1.1000000000000005
36,1.0000000000000004
37,1.1000000000000005
38,1.2100000000000006
39,1.1000000000000005
40,1.0000000000000004
41,0.9090909090909095
42,1.0000000000000004
43,0.9090909090909095
44,1.0000000000000004
45,0.9090909090909095
46,0.8264462809917359
47,0.7513148009015781
48,0.826446280991736
49,0.9090909090909097
50,1.0000000000000009
51,0.9090909090909098
52,1.0000000000000009
53,1.100000000000001
54,1.210000000000001
55,1.100000000000001
56,1.0000000000000009
57,0.9090909090909098
58,0.8264462809917362
59,0.7513148009015783
60,0.8264462809917362
61,0.7513148009015783
62,0.8264462809917362
63,0.7513148009015783
64,0.8264462809917362
65,0.90909090909091
66,0.8264462809917363
67,0.9090909090909101
68,1.000000000000001
69,0.9090909090909101
70,1.000000000000001
71,1.1000000000000014
72,1.2100000000000017
73,1.1000000000000016
74,1.0000000000000016
75,1.1000000000000019
76,1.2100000000000022
77,1.3310000000000024
78,1.4641000000000028
79,1.3310000000000026
80,1.2100000000000024
81,1.3310000000000028
82,1.4641000000000033
83,1.3310000000000028
84,1.2100000000000026
85,1.1000000000000023
86,1.000000000000002
87,1.1000000000000023
88,1.2100000000000026
89,1.1000000000000023
90,1.2100000000000026
91,1.1000000000000023
92,1.000000000000002
93,1.1000000000000023
94,1.2100000000000026
95,1.331000000000003
96,1.4641000000000035
97,1.6105100000000039
98,1.7715610000000044
99,1.6105100000000039
