Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.9090909090909091
4,0.8264462809917354
5,0.7513148009015777
6,0.8264462809917354
7,0.7513148009015777
8,0.8264462809917354
9,0.9090909090909091
10,1.0
11,1.1
12,1.2100000000000002
13,1.3310000000000004
14,1.2100000000000004
15,1.3310000000000006
16,1.4641000000000008
17,1.3310000000000006
18,1.4641000000000008
19,1.3310000000000006
20,1.2100000000000006
21,1.1000000000000005
22,1.2100000000000006
23,1.1000000000000005
24,1.2100000000000006
25,1.3310000000000008
26,1.464100000000001
27,1.6105100000000012
28,1.7715610000000015
29,1.9487171000000019
30,2.143588810000002
31,1.9487171000000019
32,1.7715610000000017
33,1.948717100000002
34,1.771561000000002
35,1.6105100000000017
36,1.771561000000002
37,1.9487171000000023
38,1.771561000000002
39,1.6105100000000017
40,1.4641000000000015
41,1.3310000000000013
42,1.4641000000000015
43,1.6105100000000019
44,1.7715610000000022
45,1.9487171000000025
46,1.7715610000000022
47,1.6105100000000019
48,1.4641000000000017
49,1.3310000000000015
50,1.2100000000000013
51,1.3310000000000015
52,1.4641000000000017
53,1.3310000000000015
54,1.4641000000000017
55,1.610510000000002
56,1.464100000000002
57,1.6105100000000023
58,1.7715610000000026
59,1.948717100000003
60,1.7715610000000026
61,1.948717100000003
62,1.7715610000000026
63,1.6105100000000023
64,1.7715610000000026
65,1.948717100000003
66,1.7715610000000026
67,1.948717100000003
68,1.7715610000000026
69,1.948717100000003
70,1.7715610000000026
71,1.948717100000003
72,1.7715610000000026
73,1.6105100000000023
74,1.7715610000000026
75,1.948717100000003
76,2.1435888100000033
77,1.948717100000003
78,1.7715610000000026
79,1.6105100000000023
80,1.4641000000000022
81,1.6105100000000026
82,1.4641000000000022
83,1.331000000000002
84,1.2100000000000017
85,1.331000000000002
86,1.4641000000000022
87,1.331000000000002
88,1.2100000000000017
89,1.331000000000002
90,1.4641000000000022
91,1.331000000000002
92,1.4641000000000022
93,1.6105100000000026
94,1.4641000000000022
95,1.331000000000002
96,1.4641000000000022
97,1.331000000000002
98,1.2100000000000017
99,1.331000000000002
