Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.3310000000000004
4,1.4641000000000006
5,1.3310000000000006
6,1.4641000000000008
7,1.610510000000001
8,1.7715610000000013
9,1.610510000000001
10,1.4641000000000008
11,1.610510000000001
12,1.7715610000000013
13,1.9487171000000016
14,1.7715610000000015
15,1.9487171000000019
16,1.7715610000000017
17,1.948717100000002
18,1.771561000000002
19,1.9487171000000023
20,2.143588810000003
21,2.3579476910000032
22,2.143588810000003
23,2.3579476910000032
24,2.143588810000003
25,2.3579476910000032
26,2.5937424601000036
27,2.8531167061100042
28,2.5937424601000036
29,2.8531167061100042
30,3.138428376721005
31,2.8531167061100042
32,2.5937424601000036
33,2.8531167061100042
34,2.5937424601000036
35,2.8531167061100042
36,3.138428376721005
37,3.4522712143931056
38,3.138428376721005
39,3.4522712143931056
40,3.138428376721005
41,2.8531167061100042
42,2.5937424601000036
43,2.8531167061100042
44,2.5937424601000036
45,2.3579476910000032
46,2.5937424601000036
47,2.3579476910000032
48,2.143588810000003
49,2.3579476910000032
50,2.5937424601000036
51,2.3579476910000032
52,2.5937424601000036
53,2.3579476910000032
54,2.143588810000003
55,2.3579476910000032
56,2.5937424601000036
57,2.3579476910000032
58,2.5937424601000036
59,2.3579476910000032
60,2.5937424601000036
61,2.3579476910000032
62,2.143588810000003
63,1.9487171000000025
64,2.143588810000003
65,1.9487171000000025
66,2.143588810000003
67,1.9487171000000025
68,1.7715610000000022
69,1.9487171000000025
70,1.7715610000000022
71,1.9487171000000025
72,1.7715610000000022
73,1.6105100000000019
74,1.4641000000000017
75,1.3310000000000015
76,1.2100000000000013
77,1.3310000000000015
78,1.4641000000000017
79,1.610510000000002
80,1.464100000000002
81,1.3310000000000017
82,1.2100000000000015
83,1.3310000000000017
84,1.464100000000002
85,1.3310000000000017
86,1.464100000000002
87,1.3310000000000017
88,1.464100000000002
89,1.6105100000000023
90,1.7715610000000026
91,1.948717100000003
92,1.7715610000000026
93,1.6105100000000023
94,1.7715610000000026
95,1.948717100000003
96,2.1435888100000033
97,1.948717100000003
98,2.1435888100000033
99,2.3579476910000037
