Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.9090909090909091
4,0.8264462809917354
5,0.7513148009015777
6,0.8264462809917354
7,0.7513148009015777
8,0.6830134553650705
9,0.620921323059155
10,0.6830134553650706
11,0.6209213230591552
12,0.5644739300537774
13,0.6209213230591553
14,0.5644739300537774
15,0.5131581182307068
16,0.5644739300537776
17,0.6209213230591554
18,0.683013455365071
19,0.7513148009015781
20,0.826446280991736
21,0.9090909090909097
22,1.0000000000000009
23,1.100000000000001
24,1.0000000000000009
25,1.100000000000001
26,1.0000000000000009
27,1.100000000000001
28,1.0000000000000009
29,1.100000000000001
30,1.0000000000000009
31,1.100000000000001
32,1.0000000000000009
33,1.100000000000001
34,1.0000000000000009
35,0.9090909090909098
36,0.8264462809917362
37,0.90909090909091
38,1.000000000000001
39,0.9090909090909101
40,0.8264462809917363
41,0.9090909090909101
42,0.8264462809917363
43,0.7513148009015784
44,0.6830134553650713
45,0.7513148009015785
46,0.6830134553650714
47,0.6209213230591558
48,0.6830134553650714
49,0.7513148009015786
50,0.6830134553650715
51,0.7513148009015788
52,0.6830134553650716
53,0.620921323059156
54,0.5644739300537782
55,0.620921323059156
56,0.5644739300537782
57,0.5131581182307074
58,0.5644739300537782
59,0.5131581182307074
60,0.46650738020973403
61,0.4240976183724855
62,0.38554328942953225
63,0.3504938994813929
64,0.38554328942953225
65,0.3504938994813929
66,0.38554328942953225
67,0.4240976183724855
68,0.4665073802097341
69,0.4240976183724855
70,0.38554328942953225
71,0.4240976183724855
72,0.38554328942953225
73,0.4240976183724855
74,0.4665073802097341
75,0.4240976183724855
76,0.38554328942953225
77,0.3504938994813929
78,0.38554328942953225
79,0.4240976183724855
80,0.4665073802097341
81,0.4240976183724855
82,0.38554328942953225
83,0.4240976183724855
84,0.4665073802097341
85,0.4240976183724855
86,0.4665073802097341
87,0.4240976183724855
88,0.38554328942953225
89,0.3504938994813929
90,0.3186308177103572
91,0.28966437973668835
92,0.2633312543060803
93,0.2393920493691639
94,0.21762913579014898
95,0.1978446689001354
96,0.21762913579014898
97,0.1978446689001354
98,0.179858789909214
99,0.16350799082655817
