Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.0
5,0.9090909090909091
6,1.0
7,0.9090909090909091
8,1.0
9,1.1
10,1.2100000000000002
11,1.1
12,1.0
13,0.9090909090909091
14,1.0
15,0.9090909090909091
16,1.0
17,1.1
18,1.0
19,0.9090909090909091
20,1.0
21,1.1
22,1.2100000000000002
23,1.3310000000000004
24,1.4641000000000006
25,1.6105100000000008
26,1.771561000000001
27,1.9487171000000014
28,2.1435888100000016
29,1.9487171000000014
30,1.7715610000000013
31,1.9487171000000016
32,2.143588810000002
33,1.9487171000000019
34,2.143588810000002
35,2.3579476910000023
36,2.5937424601000028
37,2.8531167061100033
38,2.5937424601000028
39,2.8531167061100033
40,3.138428376721004
41,3.4522712143931047
42,3.138428376721004
43,3.4522712143931047
44,3.7974983358324153
45,4.177248169415657
46,4.594972986357223
47,4.177248169415657
48,3.7974983358324153
49,3.4522712143931047
50,3.7974983358324153
51,4.177248169415657
52,3.7974983358324153
53,3.4522712143931047
54,3.7974983358324153
55,4.177248169415657
56,4.594972986357223
57,4.177248169415657
58,4.594972986357223
59,5.054470284992946
60,4.594972986357224
61,5.054470284992947
62,5.559917313492242
63,5.054470284992948
64,5.559917313492243
65,6.115909044841468
66,5.559917313492243
67,6.115909044841468
68,6.727499949325615
69,6.115909044841469
70,5.559917313492244
71,6.1159090448414695
72,5.559917313492245
73,5.0544702849929495
74,4.594972986357226
75,4.17724816941566
76,3.797498335832418
77,3.452271214393107
78,3.138428376721006
79,3.452271214393107
80,3.138428376721006
81,3.452271214393107
82,3.797498335832418
83,3.452271214393107
84,3.138428376721006
85,2.8531167061100056
86,2.593742460100005
87,2.8531167061100056
88,3.138428376721006
89,3.452271214393107
90,3.797498335832418
91,4.17724816941566
92,3.797498335832418
93,3.452271214393107
94,3.138428376721006
95,3.452271214393107
96,3.797498335832418
97,3.452271214393107
98,3.797498335832418
99,3.452271214393107
