Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,1.1
4,1.0
5,0.9090909090909091
6,0.8264462809917354
7,0.7513148009015777
8,0.8264462809917354
9,0.9090909090909091
10,0.8264462809917354
11,0.7513148009015777
12,0.8264462809917354
13,0.9090909090909091
14,1.0
15,0.9090909090909091
16,0.8264462809917354
17,0.9090909090909091
18,0.8264462809917354
19,0.7513148009015777
20,0.6830134553650705
21,0.620921323059155
22,0.6830134553650706
23,0.7513148009015778
24,0.6830134553650706
25,0.6209213230591552
26,0.6830134553650707
27,0.6209213230591552
28,0.6830134553650707
29,0.6209213230591552
30,0.6830134553650707
31,0.7513148009015779
32,0.6830134553650707
33,0.7513148009015779
34,0.6830134553650707
35,0.6209213230591552
36,0.5644739300537774
37,0.6209213230591553
38,0.6830134553650709
39,0.751314800901578
40,0.6830134553650709
41,0.751314800901578
42,0.8264462809917359
43,0.9090909090909095
44,0.8264462809917359
45,0.7513148009015781
46,0.826446280991736
47,0.7513148009015782
48,0.8264462809917361
49,0.7513148009015783
50,0.8264462809917362
51,0.7513148009015783
52,0.8264462809917362
53,0.90909090909091
54,1.000000000000001
55,0.9090909090909101
56,1.000000000000001
57,1.1000000000000014
58,1.0000000000000013
59,1.1000000000000016
60,1.210000000000002
61,1.1000000000000016
62,1.210000000000002
63,1.3310000000000022
64,1.210000000000002
65,1.3310000000000022
66,1.4641000000000026
67,1.610510000000003
68,1.7715610000000035
69,1.948717100000004
70,1.7715610000000037
71,1.9487171000000043
72,2.143588810000005
73,1.9487171000000045
74,1.7715610000000042
75,1.9487171000000048
76,1.7715610000000042
77,1.6105100000000037
78,1.4641000000000033
79,1.6105100000000037
80,1.7715610000000042
81,1.9487171000000048
82,2.1435888100000056
83,2.3579476910000063
84,2.1435888100000056
85,1.948717100000005
86,1.7715610000000044
87,1.6105100000000039
88,1.4641000000000035
89,1.6105100000000039
90,1.7715610000000044
91,1.6105100000000039
92,1.4641000000000035
93,1.6105100000000039
94,1.4641000000000035
95,1.6105100000000039
96,1.7715610000000044
97,1.948717100000005
98,2.1435888100000056
99,2.3579476910000063
