Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.7513148009015777
4,0.6830134553650705
5,0.7513148009015777
6,0.6830134553650705
7,0.7513148009015777
8,0.6830134553650705
9,0.7513148009015777
10,0.6830134553650705
11,0.7513148009015777
12,0.6830134553650705
13,0.7513148009015777
14,0.6830134553650705
15,0.7513148009015777
16,0.8264462809917354
17,0.9090909090909091
18,1.0
19,0.9090909090909091
20,1.0
21,0.9090909090909091
22,0.8264462809917354
23,0.9090909090909091
24,0.8264462809917354
25,0.9090909090909091
26,1.0
27,1.1
28,1.0
29,0.9090909090909091
30,0.8264462809917354
31,0.7513148009015777
32,0.8264462809917354
33,0.9090909090909091
34,0.8264462809917354
35,0.7513148009015777
36,0.8264462809917354
37,0.9090909090909091
38,0.8264462809917354
39,0.7513148009015777
40,0.6830134553650705
41,0.7513148009015777
42,0.6830134553650705
43,0.7513148009015777
44,0.6830134553650705
45,0.620921323059155
46,0.5644739300537773
47,0.6209213230591552
48,0.5644739300537774
49,0.6209213230591553
50,0.6830134553650709
51,0.751314800901578
52,0.8264462809917359
53,0.9090909090909095
54,0.8264462809917359
55,0.9090909090909095
56,0.8264462809917359
57,0.9090909090909095
58,0.8264462809917359
59,0.7513148009015781
60,0.683013455365071
61,0.7513148009015781
62,0.683013455365071
63,0.7513148009015781
64,0.683013455365071
65,0.7513148009015781
66,0.826446280991736
67,0.9090909090909097
68,1.0000000000000009
69,0.9090909090909098
70,0.8264462809917362
71,0.7513148009015783
72,0.6830134553650712
73,0.6209213230591556
74,0.5644739300537778
75,0.6209213230591556
76,0.5644739300537778
77,0.6209213230591556
78,0.6830134553650712
79,0.6209213230591556
80,0.6830134553650712
81,0.7513148009015783
82,0.6830134553650712
83,0.6209213230591556
84,0.6830134553650712
85,0.6209213230591556
86,0.6830134553650712
87,0.6209213230591556
88,0.5644739300537778
89,0.6209213230591556
90,0.5644739300537778
91,0.6209213230591556
92,0.6830134553650712
93,0.6209213230591556
94,0.6830134553650712
95,0.6209213230591556
96,0.5644739300537778
97,0.6209213230591556
98,0.5644739300537778
99,0.513158118230707
