Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.2100000000000002
5,1.1
6,1.0
7,1.1
8,1.2100000000000002
9,1.1
10,1.2100000000000002
11,1.1
12,1.2100000000000002
13,1.1
14,1.2100000000000002
15,1.1
16,1.2100000000000002
17,1.3310000000000004
18,1.2100000000000004
19,1.1000000000000003
20,1.0000000000000002
21,0.9090909090909093
22,0.8264462809917357
23,0.7513148009015779
24,0.8264462809917358
25,0.751314800901578
26,0.8264462809917359
27,0.9090909090909095
28,0.8264462809917359
29,0.7513148009015781
30,0.826446280991736
31,0.9090909090909097
32,1.0000000000000009
33,0.9090909090909098
34,1.0000000000000009
35,1.100000000000001
36,1.0000000000000009
37,0.9090909090909098
38,1.0000000000000009
39,1.100000000000001
40,1.0000000000000009
41,0.9090909090909098
42,0.8264462809917362
43,0.7513148009015783
44,0.8264462809917362
45,0.90909090909091
46,0.8264462809917363
47,0.9090909090909101
48,1.000000000000001
49,1.1000000000000014
50,1.0000000000000013
51,0.9090909090909103
52,1.0000000000000013
53,0.9090909090909103
54,1.0000000000000013
55,1.1000000000000016
56,1.0000000000000016
57,1.1000000000000019
58,1.0000000000000016
59,1.1000000000000019
60,1.0000000000000016
61,1.1000000000000019
62,1.0000000000000016
63,1.1000000000000019
64,1.2100000000000022
65,1.1000000000000019
66,1.2100000000000022
67,1.1000000000000019
68,1.0000000000000016
69,1.1000000000000019
70,1.0000000000000016
71,0.9090909090909105
72,0.8264462809917368
73,0.7513148009015789
74,0.6830134553650716
75,0.620921323059156
76,0.6830134553650717
77,0.6209213230591561
78,0.6830134553650719
79,0.7513148009015791
80,0.8264462809917371
81,0.909090909090911
82,0.8264462809917372
83,0.9090909090909111
84,1.0000000000000022
85,1.1000000000000025
86,1.2100000000000029
87,1.1000000000000025
88,1.0000000000000022
89,0.9090909090909111
90,1.0000000000000022
91,0.9090909090909111
92,0.8264462809917373
93,0.7513148009015794
94,0.6830134553650722
95,0.7513148009015794
96,0.8264462809917374
97,0.7513148009015794
98,0.8264462809917374
99,0.9090909090909113
