Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.7513148009015777
4,0.8264462809917354
5,0.9090909090909091
6,1.0
7,1.1
8,1.2100000000000002
9,1.3310000000000004
10,1.2100000000000004
11,1.1000000000000003
12,1.0000000000000002
13,0.9090909090909093
14,1.0000000000000002
15,1.1000000000000003
16,1.0000000000000002
17,1.1000000000000003
18,1.2100000000000004
19,1.3310000000000006
20,1.2100000000000006
21,1.1000000000000005
22,1.0000000000000004
23,0.9090909090909095
24,0.8264462809917359
25,0.7513148009015781
26,0.826446280991736
27,0.7513148009015782
28,0.8264462809917361
29,0.7513148009015783
30,0.6830134553650712
31,0.6209213230591556
32,0.5644739300537778
33,0.513158118230707
34,0.46650738020973365
35,0.4240976183724851
36,0.3855432894295319
37,0.35049389948139265
38,0.3855432894295319
39,0.35049389948139265
40,0.3855432894295319
41,0.42409761837248516
42,0.4665073802097337
43,0.42409761837248516
44,0.385543289429532
45,0.3504938994813927
46,0.318630817710357
47,0.35049389948139276
48,0.3855432894295321
49,0.42409761837248533
50,0.3855432894295321
51,0.3504938994813928
52,0.3186308177103571
53,0.35049389948139287
54,0.3186308177103571
55,0.2896643797366883
56,0.3186308177103572
57,0.28966437973668835
58,0.2633312543060803
59,0.2393920493691639
60,0.2633312543060803
61,0.28966437973668835
62,0.2633312543060803
63,0.28966437973668835
64,0.2633312543060803
65,0.2393920493691639
66,0.21762913579014898
67,0.2393920493691639
68,0.2633312543060803
69,0.28966437973668835
70,0.31863081771035723
71,0.2896643797366884
72,0.26333125430608034
73,0.2896643797366884
74,0.26333125430608034
75,0.23939204936916395
76,0.21762913579014903
77,0.19784466890013547
78,0.17985878990921406
79,0.19784466890013547
80,0.21762913579014903
81,0.19784466890013547
82,0.17985878990921406
83,0.16350799082655823
84,0.14864362802414385
85,0.16350799082655826
86,0.1798587899092141
87,0.16350799082655829
88,0.14864362802414388
89,0.1351305709310399
90,0.14864362802414388
91,0.1351305709310399
92,0.14864362802414388
93,0.16350799082655829
94,0.17985878990921414
95,0.1635079908265583
96,0.17985878990921417
97,0.1978446689001356
98,0.1798587899092142
99,0.19784466890013563
