Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,1.1
4,1.0
5,1.1
6,1.0
7,1.1
8,1.0
9,1.1
10,1.2100000000000002
11,1.3310000000000004
12,1.2100000000000004
13,1.3310000000000006
14,1.2100000000000006
15,1.3310000000000008
16,1.2100000000000006
17,1.3310000000000008
18,1.2100000000000006
19,1.3310000000000008
20,1.464100000000001
21,1.6105100000000012
22,1.464100000000001
23,1.3310000000000008
24,1.2100000000000006
25,1.3310000000000008
26,1.2100000000000006
27,1.3310000000000008
28,1.464100000000001
29,1.6105100000000012
30,1.464100000000001
31,1.6105100000000012
32,1.7715610000000015
33,1.9487171000000019
34,1.7715610000000017
35,1.6105100000000014
36,1.7715610000000017
37,1.6105100000000014
38,1.7715610000000017
39,1.6105100000000014
40,1.7715610000000017
41,1.948717100000002
42,1.771561000000002
43,1.6105100000000017
44,1.4641000000000015
45,1.3310000000000013
46,1.4641000000000015
47,1.3310000000000013
48,1.4641000000000015
49,1.6105100000000019
50,1.7715610000000022
51,1.6105100000000019
52,1.7715610000000022
53,1.9487171000000025
54,1.7715610000000022
55,1.9487171000000025
56,1.7715610000000022
57,1.9487171000000025
58,1.7715610000000022
59,1.9487171000000025
60,2.143588810000003
61,1.9487171000000025
62,2.143588810000003
63,2.3579476910000032
64,2.5937424601000036
65,2.8531167061100042
66,3.138428376721005
67,2.8531167061100042
68,3.138428376721005
69,2.8531167061100042
70,3.138428376721005
71,3.4522712143931056
72,3.7974983358324166
73,4.177248169415659
74,3.797498335832417
75,4.177248169415659
76,3.797498335832417
77,3.4522712143931065
78,3.7974983358324175
79,3.4522712143931065
80,3.1384283767210057
81,3.4522712143931065
82,3.1384283767210057
83,2.853116706110005
84,2.5937424601000045
85,2.357947691000004
86,2.143588810000004
87,2.3579476910000046
88,2.1435888100000042
89,2.357947691000005
90,2.593742460100006
91,2.853116706110007
92,2.5937424601000063
93,2.3579476910000055
94,2.5937424601000063
95,2.8531167061100073
96,2.5937424601000068
97,2.357947691000006
98,2.5937424601000068
99,2.853116706110008
