Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.3310000000000004
4,1.4641000000000006
5,1.6105100000000008
6,1.771561000000001
7,1.9487171000000014
8,1.7715610000000013
9,1.9487171000000016
10,2.143588810000002
11,1.9487171000000019
12,1.7715610000000017
13,1.948717100000002
14,2.1435888100000025
15,2.357947691000003
16,2.1435888100000025
17,1.948717100000002
18,2.1435888100000025
19,1.948717100000002
20,1.771561000000002
21,1.9487171000000023
22,2.143588810000003
23,2.3579476910000032
24,2.5937424601000036
25,2.3579476910000032
26,2.5937424601000036
27,2.3579476910000032
28,2.5937424601000036
29,2.8531167061100042
30,2.5937424601000036
31,2.8531167061100042
32,3.138428376721005
33,2.8531167061100042
34,2.5937424601000036
35,2.3579476910000032
36,2.5937424601000036
37,2.8531167061100042
38,2.5937424601000036
39,2.3579476910000032
40,2.5937424601000036
41,2.8531167061100042
42,3.138428376721005
43,3.4522712143931056
44,3.7974983358324166
45,4.177248169415659
46,3.797498335832417
47,3.4522712143931065
48,3.1384283767210057
49,2.853116706110005
50,3.1384283767210057
51,2.853116706110005
52,3.1384283767210057
53,2.853116706110005
54,2.5937424601000045
55,2.853116706110005
56,2.5937424601000045
57,2.853116706110005
58,3.1384283767210057
59,2.853116706110005
60,2.5937424601000045
61,2.357947691000004
62,2.143588810000004
63,2.3579476910000046
64,2.1435888100000042
65,1.9487171000000039
66,2.1435888100000042
67,1.9487171000000039
68,2.1435888100000042
69,1.9487171000000039
70,1.7715610000000035
71,1.948717100000004
72,2.1435888100000047
73,2.3579476910000055
74,2.5937424601000063
75,2.3579476910000055
76,2.5937424601000063
77,2.8531167061100073
78,2.5937424601000068
79,2.853116706110008
80,3.138428376721009
81,3.45227121439311
82,3.138428376721009
83,2.853116706110008
84,3.138428376721009
85,2.853116706110008
86,3.138428376721009
87,3.45227121439311
88,3.138428376721009
89,3.45227121439311
90,3.138428376721009
91,2.853116706110008
92,3.138428376721009
93,2.853116706110008
94,3.138428376721009
95,3.45227121439311
96,3.7974983358324215
97,4.177248169415664
98,3.797498335832422
99,3.452271214393111
