Paso,Valor
0,1.0
1,1.1
2,1.0
3,0.9090909090909091
4,1.0
5,1.1
6,1.0
7,0.9090909090909091
8,0.8264462809917354
9,0.9090909090909091
10,0.8264462809917354
11,0.7513148009015777
12,0.8264462809917354
13,0.9090909090909091
14,1.0
15,1.1
16,1.2100000000000002
17,1.3310000000000004
18,1.4641000000000006
19,1.3310000000000006
20,1.2100000000000006
21,1.3310000000000008
22,1.2100000000000006
23,1.3310000000000008
24,1.464100000000001
25,1.3310000000000008
26,1.2100000000000006
27,1.1000000000000005
28,1.0000000000000004
29,0.9090909090909095
30,0.8264462809917359
31,0.9090909090909095
32,1.0000000000000004
33,0.9090909090909095
34,0.8264462809917359
35,0.7513148009015781
36,0.683013455365071
37,0.6209213230591554
38,0.5644739300537776
39,0.6209213230591554
40,0.5644739300537776
41,0.5131581182307069
42,0.5644739300537777
43,0.6209213230591555
44,0.5644739300537777
45,0.5131581182307069
46,0.5644739300537777
47,0.6209213230591555
48,0.5644739300537777
49,0.5131581182307069
50,0.5644739300537777
51,0.6209213230591555
52,0.5644739300537777
53,0.6209213230591555
54,0.5644739300537777
55,0.5131581182307069
56,0.46650738020973354
57,0.5131581182307069
58,0.46650738020973354
59,0.424097618372485
60,0.46650738020973354
61,0.5131581182307069
62,0.5644739300537777
63,0.5131581182307069
64,0.46650738020973354
65,0.5131581182307069
66,0.46650738020973354
67,0.5131581182307069
68,0.46650738020973354
69,0.424097618372485
70,0.3855432894295318
71,0.35049389948139253
72,0.31863081771035684
73,0.35049389948139253
74,0.31863081771035684
75,0.35049389948139253
76,0.31863081771035684
77,0.289664379736688
78,0.26333125430608
79,0.289664379736688
80,0.31863081771035684
81,0.289664379736688
82,0.31863081771035684
83,0.289664379736688
84,0.31863081771035684
85,0.35049389948139253
86,0.3855432894295318
87,0.42409761837248505
88,0.38554328942953187
89,0.3504938994813926
90,0.38554328942953187
91,0.3504938994813926
92,0.38554328942953187
93,0.3504938994813926
94,0.3186308177103569
95,0.3504938994813926
96,0.38554328942953187
97,0.3504938994813926
98,0.3186308177103569
99,0.3504938994813926
