Paso,Valor
0,1.0
1,1.1
2,1.0
3,0.9090909090909091
4,0.8264462809917354
5,0.7513148009015777
6,0.6830134553650705
7,0.620921323059155
8,0.6830134553650706
9,0.7513148009015778
10,0.6830134553650706
11,0.6209213230591552
12,0.6830134553650707
13,0.7513148009015779
14,0.6830134553650707
15,0.6209213230591552
16,0.5644739300537774
17,0.5131581182307068
18,0.5644739300537776
19,0.5131581182307069
20,0.46650738020973354
21,0.5131581182307069
22,0.5644739300537777
23,0.6209213230591555
24,0.5644739300537777
25,0.6209213230591555
26,0.6830134553650711
27,0.6209213230591555
28,0.6830134553650711
29,0.7513148009015782
30,0.6830134553650711
31,0.7513148009015782
32,0.8264462809917361
33,0.7513148009015783
34,0.8264462809917362
35,0.90909090909091
36,0.8264462809917363
37,0.9090909090909101
38,0.8264462809917363
39,0.9090909090909101
40,1.000000000000001
41,1.1000000000000014
42,1.2100000000000017
43,1.331000000000002
44,1.4641000000000022
45,1.6105100000000026
46,1.771561000000003
47,1.9487171000000034
48,2.143588810000004
49,2.3579476910000046
50,2.5937424601000054
51,2.853116706110006
52,2.5937424601000054
53,2.357947691000005
54,2.1435888100000047
55,1.948717100000004
56,2.1435888100000047
57,2.3579476910000055
58,2.1435888100000047
59,1.948717100000004
60,2.1435888100000047
61,2.3579476910000055
62,2.1435888100000047
63,1.948717100000004
64,1.7715610000000037
65,1.9487171000000043
66,1.771561000000004
67,1.9487171000000045
68,2.143588810000005
69,1.9487171000000045
70,2.143588810000005
71,1.9487171000000045
72,2.143588810000005
73,2.357947691000006
74,2.5937424601000068
75,2.357947691000006
76,2.5937424601000068
77,2.853116706110008
78,3.138428376721009
79,3.45227121439311
80,3.138428376721009
81,3.45227121439311
82,3.7974983358324215
83,3.4522712143931105
84,3.1384283767210093
85,3.4522712143931105
86,3.1384283767210093
87,3.4522712143931105
88,3.797498335832422
89,4.177248169415664
90,4.594972986357231
91,5.054470284992954
92,5.5599173134922495
93,5.054470284992954
94,4.594972986357231
95,5.054470284992954
96,5.5599173134922495
97,6.115909044841475
98,5.5599173134922495
99,6.115909044841475
