Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.1
4,1.0
5,1.1
6,1.0
7,0.9090909090909091
8,0.8264462809917354
9,0.9090909090909091
10,0.8264462809917354
11,0.7513148009015777
12,0.8264462809917354
13,0.9090909090909091
14,1.0
15,1.1
16,1.0
17,1.1
18,1.0
19,0.9090909090909091
20,0.8264462809917354
21,0.9090909090909091
22,1.0
23,0.9090909090909091
24,0.8264462809917354
25,0.9090909090909091
26,0.8264462809917354
27,0.7513148009015777
28,0.8264462809917354
29,0.7513148009015777
30,0.8264462809917354
31,0.9090909090909091
32,1.0
33,1.1
34,1.2100000000000002
35,1.1
36,1.0
37,1.1
38,1.0
39,0.9090909090909091
40,0.8264462809917354
41,0.7513148009015777
42,0.8264462809917354
43,0.7513148009015777
44,0.6830134553650705
45,0.7513148009015777
46,0.6830134553650705
47,0.7513148009015777
48,0.8264462809917354
49,0.7513148009015777
50,0.6830134553650705
51,0.620921323059155
52,0.6830134553650706
53,0.7513148009015778
54,0.6830134553650706
55,0.7513148009015778
56,0.6830134553650706
57,0.6209213230591552
58,0.5644739300537774
59,0.5131581182307068
60,0.5644739300537776
61,0.6209213230591554
62,0.683013455365071
63,0.6209213230591554
64,0.5644739300537776
65,0.5131581182307069
66,0.46650738020973354
67,0.424097618372485
68,0.46650738020973354
69,0.5131581182307069
70,0.46650738020973354
71,0.424097618372485
72,0.3855432894295318
73,0.42409761837248505
74,0.38554328942953187
75,0.4240976183724851
76,0.3855432894295319
77,0.35049389948139265
78,0.31863081771035695
79,0.2896643797366881
80,0.2633312543060801
81,0.2896643797366882
82,0.318630817710357
83,0.35049389948139276
84,0.31863081771035706
85,0.3504938994813928
86,0.3186308177103571
87,0.35049389948139287
88,0.3855432894295322
89,0.3504938994813929
90,0.38554328942953225
91,0.3504938994813929
92,0.38554328942953225
93,0.4240976183724855
94,0.38554328942953225
95,0.3504938994813929
96,0.3186308177103572
97,0.28966437973668835
98,0.2633312543060803
99,0.2393920493691639
