Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.1
4,1.0
5,0.9090909090909091
6,0.8264462809917354
7,0.9090909090909091
8,1.0
9,0.9090909090909091
10,1.0
11,0.9090909090909091
12,1.0
13,1.1
14,1.0
15,1.1
16,1.2100000000000002
17,1.1
18,1.2100000000000002
19,1.1
20,1.2100000000000002
21,1.1
22,1.2100000000000002
23,1.3310000000000004
24,1.2100000000000004
25,1.3310000000000006
26,1.2100000000000006
27,1.3310000000000008
28,1.2100000000000006
29,1.1000000000000005
30,1.2100000000000006
31,1.3310000000000008
32,1.464100000000001
33,1.6105100000000012
34,1.7715610000000015
35,1.9487171000000019
36,2.143588810000002
37,1.9487171000000019
38,2.143588810000002
39,2.3579476910000023
40,2.5937424601000028
41,2.8531167061100033
42,3.138428376721004
43,3.4522712143931047
44,3.7974983358324153
45,4.177248169415657
46,3.7974983358324153
47,4.177248169415657
48,3.7974983358324153
49,4.177248169415657
50,4.594972986357223
51,4.177248169415657
52,4.594972986357223
53,5.054470284992946
54,5.559917313492241
55,6.115909044841465
56,6.727499949325612
57,6.115909044841465
58,6.727499949325612
59,6.115909044841465
60,5.559917313492241
61,5.054470284992946
62,4.594972986357224
63,5.054470284992947
64,4.594972986357225
65,4.177248169415659
66,3.797498335832417
67,4.177248169415659
68,4.5949729863572255
69,4.17724816941566
70,4.594972986357226
71,5.0544702849929495
72,5.559917313492245
73,5.0544702849929495
74,5.559917313492245
75,5.0544702849929495
76,4.594972986357226
77,4.17724816941566
78,4.594972986357226
79,5.0544702849929495
80,5.559917313492245
81,6.11590904484147
82,6.727499949325618
83,6.11590904484147
84,6.727499949325618
85,6.11590904484147
86,6.727499949325618
87,6.11590904484147
88,6.727499949325618
89,6.11590904484147
90,5.559917313492246
91,5.05447028499295
92,4.594972986357227
93,4.177248169415661
94,4.594972986357227
95,4.177248169415661
96,3.797498335832419
97,4.177248169415661
98,4.594972986357227
99,5.05447028499295
