Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.2100000000000002
5,1.1
6,1.2100000000000002
7,1.3310000000000004
8,1.4641000000000006
9,1.6105100000000008
10,1.4641000000000006
11,1.6105100000000008
12,1.4641000000000006
13,1.3310000000000006
14,1.2100000000000006
15,1.3310000000000008
16,1.464100000000001
17,1.3310000000000008
18,1.464100000000001
19,1.6105100000000012
20,1.464100000000001
21,1.6105100000000012
22,1.464100000000001
23,1.6105100000000012
24,1.464100000000001
25,1.6105100000000012
26,1.7715610000000015
27,1.9487171000000019
28,2.143588810000002
29,1.9487171000000019
30,2.143588810000002
31,2.3579476910000023
32,2.5937424601000028
33,2.8531167061100033
34,2.5937424601000028
35,2.3579476910000023
36,2.5937424601000028
37,2.3579476910000023
38,2.143588810000002
39,2.3579476910000023
40,2.5937424601000028
41,2.8531167061100033
42,3.138428376721004
43,3.4522712143931047
44,3.7974983358324153
45,4.177248169415657
46,3.7974983358324153
47,4.177248169415657
48,3.7974983358324153
49,3.4522712143931047
50,3.138428376721004
51,2.8531167061100033
52,2.5937424601000028
53,2.3579476910000023
54,2.143588810000002
55,1.9487171000000019
56,1.7715610000000017
57,1.6105100000000014
58,1.4641000000000013
59,1.6105100000000014
60,1.7715610000000017
61,1.6105100000000014
62,1.7715610000000017
63,1.948717100000002
64,2.1435888100000025
65,2.357947691000003
66,2.1435888100000025
67,2.357947691000003
68,2.1435888100000025
69,2.357947691000003
70,2.1435888100000025
71,1.948717100000002
72,2.1435888100000025
73,1.948717100000002
74,2.1435888100000025
75,1.948717100000002
76,1.771561000000002
77,1.9487171000000023
78,2.143588810000003
79,1.9487171000000025
80,1.7715610000000022
81,1.9487171000000025
82,2.143588810000003
83,2.3579476910000032
84,2.5937424601000036
85,2.8531167061100042
86,3.138428376721005
87,2.8531167061100042
88,3.138428376721005
89,3.4522712143931056
90,3.7974983358324166
91,4.177248169415659
92,4.5949729863572255
93,4.17724816941566
94,4.594972986357226
95,4.17724816941566
96,4.594972986357226
97,5.0544702849929495
98,4.594972986357226
99,4.17724816941566
