Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.3310000000000004
4,1.2100000000000004
5,1.3310000000000006
6,1.2100000000000006
7,1.1000000000000005
8,1.0000000000000004
9,1.1000000000000005
10,1.2100000000000006
11,1.1000000000000005
12,1.2100000000000006
13,1.1000000000000005
14,1.0000000000000004
15,0.9090909090909095
16,1.0000000000000004
17,0.9090909090909095
18,0.8264462809917359
19,0.9090909090909095
20,0.8264462809917359
21,0.9090909090909095
22,1.0000000000000004
23,1.1000000000000005
24,1.0000000000000004
25,0.9090909090909095
26,0.8264462809917359
27,0.7513148009015781
28,0.683013455365071
29,0.6209213230591554
30,0.5644739300537776
31,0.6209213230591554
32,0.683013455365071
33,0.7513148009015781
34,0.826446280991736
35,0.9090909090909097
36,0.8264462809917361
37,0.9090909090909098
38,0.8264462809917362
39,0.7513148009015783
40,0.6830134553650712
41,0.6209213230591556
42,0.5644739300537778
43,0.513158118230707
44,0.46650738020973365
45,0.513158118230707
46,0.46650738020973365
47,0.513158118230707
48,0.46650738020973365
49,0.513158118230707
50,0.46650738020973365
51,0.4240976183724851
52,0.3855432894295319
53,0.35049389948139265
54,0.3855432894295319
55,0.35049389948139265
56,0.31863081771035695
57,0.3504938994813927
58,0.318630817710357
59,0.2896643797366882
60,0.318630817710357
61,0.2896643797366882
62,0.318630817710357
63,0.35049389948139276
64,0.31863081771035706
65,0.28966437973668824
66,0.26333125430608023
67,0.2896643797366883
68,0.3186308177103572
69,0.28966437973668835
70,0.31863081771035723
71,0.2896643797366884
72,0.26333125430608034
73,0.23939204936916395
74,0.21762913579014903
75,0.23939204936916395
76,0.21762913579014903
77,0.19784466890013547
78,0.21762913579014903
79,0.19784466890013547
80,0.17985878990921406
81,0.19784466890013547
82,0.21762913579014903
83,0.19784466890013547
84,0.17985878990921406
85,0.19784466890013547
86,0.21762913579014903
87,0.19784466890013547
88,0.21762913579014903
89,0.23939204936916395
90,0.21762913579014903
91,0.23939204936916395
92,0.26333125430608034
93,0.2896643797366884
94,0.3186308177103573
95,0.35049389948139303
96,0.38554328942953237
97,0.42409761837248566
98,0.46650738020973426
99,0.5131581182307077
