Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,0.9090909090909091
4,1.0
5,1.1
6,1.2100000000000002
7,1.3310000000000004
8,1.4641000000000006
9,1.6105100000000008
10,1.4641000000000006
11,1.6105100000000008
12,1.4641000000000006
13,1.6105100000000008
14,1.771561000000001
15,1.9487171000000014
16,1.7715610000000013
17,1.9487171000000016
18,2.143588810000002
19,1.9487171000000019
20,1.7715610000000017
21,1.6105100000000014
22,1.4641000000000013
23,1.331000000000001
24,1.4641000000000013
25,1.331000000000001
26,1.2100000000000009
27,1.331000000000001
28,1.4641000000000013
29,1.6105100000000014
30,1.7715610000000017
31,1.948717100000002
32,1.771561000000002
33,1.6105100000000017
34,1.771561000000002
35,1.9487171000000023
36,1.771561000000002
37,1.9487171000000023
38,2.143588810000003
39,1.9487171000000025
40,1.7715610000000022
41,1.9487171000000025
42,2.143588810000003
43,1.9487171000000025
44,2.143588810000003
45,1.9487171000000025
46,1.7715610000000022
47,1.9487171000000025
48,1.7715610000000022
49,1.6105100000000019
50,1.7715610000000022
51,1.9487171000000025
52,1.7715610000000022
53,1.6105100000000019
54,1.7715610000000022
55,1.9487171000000025
56,1.7715610000000022
57,1.6105100000000019
58,1.4641000000000017
59,1.610510000000002
60,1.7715610000000024
61,1.610510000000002
62,1.7715610000000024
63,1.9487171000000028
64,2.1435888100000033
65,1.948717100000003
66,1.7715610000000026
67,1.948717100000003
68,2.1435888100000033
69,1.948717100000003
70,2.1435888100000033
71,1.948717100000003
72,1.7715610000000026
73,1.948717100000003
74,2.1435888100000033
75,2.3579476910000037
76,2.1435888100000033
77,2.3579476910000037
78,2.593742460100004
79,2.3579476910000037
80,2.1435888100000033
81,2.3579476910000037
82,2.1435888100000033
83,2.3579476910000037
84,2.593742460100004
85,2.3579476910000037
86,2.1435888100000033
87,1.948717100000003
88,2.1435888100000033
89,2.3579476910000037
90,2.593742460100004
91,2.3579476910000037
92,2.1435888100000033
93,2.3579476910000037
94,2.593742460100004
95,2.8531167061100047
96,3.1384283767210053
97,3.452271214393106
98,3.797498335832417
99,3.4522712143931065
