Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.2100000000000002
5,1.1
6,1.2100000000000002
7,1.3310000000000004
8,1.2100000000000004
9,1.3310000000000006
10,1.2100000000000006
11,1.3310000000000008
12,1.2100000000000006
13,1.3310000000000008
14,1.464100000000001
15,1.3310000000000008
16,1.2100000000000006
17,1.1000000000000005
18,1.0000000000000004
19,1.1000000000000005
20,1.2100000000000006
21,1.3310000000000008
22,1.464100000000001
23,1.3310000000000008
24,1.2100000000000006
25,1.1000000000000005
26,1.2100000000000006
27,1.3310000000000008
28,1.464100000000001
29,1.6105100000000012
30,1.464100000000001
31,1.6105100000000012
32,1.464100000000001
33,1.3310000000000008
34,1.2100000000000006
35,1.1000000000000005
36,1.2100000000000006
37,1.1000000000000005
38,1.2100000000000006
39,1.1000000000000005
40,1.2100000000000006
41,1.1000000000000005
42,1.0000000000000004
43,1.1000000000000005
44,1.0000000000000004
45,0.9090909090909095
46,1.0000000000000004
47,0.9090909090909095
48,1.0000000000000004
49,1.1000000000000005
50,1.2100000000000006
51,1.3310000000000008
52,1.2100000000000006
53,1.3310000000000008
54,1.2100000000000006
55,1.1000000000000005
56,1.0000000000000004
57,1.1000000000000005
58,1.2100000000000006
59,1.3310000000000008
60,1.464100000000001
61,1.3310000000000008
62,1.464100000000001
63,1.6105100000000012
64,1.464100000000001
65,1.6105100000000012
66,1.7715610000000015
67,1.9487171000000019
68,2.143588810000002
69,2.3579476910000023
70,2.5937424601000028
71,2.3579476910000023
72,2.5937424601000028
73,2.8531167061100033
74,3.138428376721004
75,2.8531167061100033
76,2.5937424601000028
77,2.3579476910000023
78,2.5937424601000028
79,2.8531167061100033
80,3.138428376721004
81,2.8531167061100033
82,2.5937424601000028
83,2.3579476910000023
84,2.143588810000002
85,1.9487171000000019
86,2.143588810000002
87,2.3579476910000023
88,2.5937424601000028
89,2.3579476910000023
90,2.5937424601000028
91,2.3579476910000023
92,2.5937424601000028
93,2.3579476910000023
94,2.143588810000002
95,1.9487171000000019
96,1.7715610000000017
97,1.6105100000000014
98,1.4641000000000013
99,1.331000000000001
