Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.7513148009015777
4,0.6830134553650705
5,0.7513148009015777
6,0.8264462809917354
7,0.9090909090909091
8,0.8264462809917354
9,0.9090909090909091
10,1.0
11,0.9090909090909091
12,1.0
13,0.9090909090909091
14,1.0
15,0.9090909090909091
16,0.8264462809917354
17,0.9090909090909091
18,1.0
19,1.1
20,1.0
21,1.1
22,1.2100000000000002
23,1.1
24,1.0
25,0.9090909090909091
26,1.0
27,0.9090909090909091
28,0.8264462809917354
29,0.9090909090909091
30,0.8264462809917354
31,0.9090909090909091
32,1.0
33,0.9090909090909091
34,0.8264462809917354
35,0.7513148009015777
36,0.6830134553650705
37,0.7513148009015777
38,0.8264462809917354
39,0.9090909090909091
40,0.8264462809917354
41,0.7513148009015777
42,0.8264462809917354
43,0.9090909090909091
44,1.0
45,1.1
46,1.2100000000000002
47,1.1
48,1.2100000000000002
49,1.3310000000000004
50,1.2100000000000004
51,1.3310000000000006
52,1.2100000000000006
53,1.3310000000000008
54,1.464100000000001
55,1.6105100000000012
56,1.464100000000001
57,1.3310000000000008
58,1.464100000000001
59,1.6105100000000012
60,1.7715610000000015
61,1.6105100000000012
62,1.7715610000000015
63,1.9487171000000019
64,1.7715610000000017
65,1.948717100000002
66,1.771561000000002
67,1.6105100000000017
68,1.4641000000000015
69,1.6105100000000019
70,1.7715610000000022
71,1.6105100000000019
72,1.7715610000000022
73,1.9487171000000025
74,2.143588810000003
75,1.9487171000000025
76,2.143588810000003
77,1.9487171000000025
78,2.143588810000003
79,2.3579476910000032
80,2.5937424601000036
81,2.8531167061100042
82,3.138428376721005
83,2.8531167061100042
84,3.138428376721005
85,3.4522712143931056
86,3.138428376721005
87,2.8531167061100042
88,2.5937424601000036
89,2.3579476910000032
90,2.143588810000003
91,2.3579476910000032
92,2.143588810000003
93,2.3579476910000032
94,2.143588810000003
95,1.9487171000000025
96,2.143588810000003
97,1.9487171000000025
98,1.7715610000000022
99,1.9487171000000025
