Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.3310000000000004
4,1.2100000000000004
5,1.1000000000000003
6,1.2100000000000004
7,1.3310000000000006
8,1.4641000000000008
9,1.610510000000001
10,1.7715610000000013
11,1.610510000000001
12,1.4641000000000008
13,1.610510000000001
14,1.4641000000000008
15,1.610510000000001
16,1.7715610000000013
17,1.9487171000000016
18,2.143588810000002
19,1.9487171000000019
20,2.143588810000002
21,2.3579476910000023
22,2.143588810000002
23,1.9487171000000019
24,1.7715610000000017
25,1.6105100000000014
26,1.4641000000000013
27,1.331000000000001
28,1.4641000000000013
29,1.6105100000000014
30,1.4641000000000013
31,1.331000000000001
32,1.4641000000000013
33,1.331000000000001
34,1.2100000000000009
35,1.331000000000001
36,1.4641000000000013
37,1.6105100000000014
38,1.4641000000000013
39,1.6105100000000014
40,1.7715610000000017
41,1.948717100000002
42,1.771561000000002
43,1.6105100000000017
44,1.771561000000002
45,1.9487171000000023
46,2.143588810000003
47,2.3579476910000032
48,2.5937424601000036
49,2.8531167061100042
50,3.138428376721005
51,3.4522712143931056
52,3.138428376721005
53,3.4522712143931056
54,3.7974983358324166
55,3.452271214393106
56,3.797498335832417
57,3.4522712143931065
58,3.7974983358324175
59,3.4522712143931065
60,3.7974983358324175
61,4.17724816941566
62,3.797498335832418
63,3.452271214393107
64,3.797498335832418
65,3.452271214393107
66,3.797498335832418
67,3.452271214393107
68,3.138428376721006
69,2.8531167061100056
70,3.138428376721006
71,3.452271214393107
72,3.797498335832418
73,3.452271214393107
74,3.797498335832418
75,3.452271214393107
76,3.797498335832418
77,3.452271214393107
78,3.138428376721006
79,2.8531167061100056
80,2.593742460100005
81,2.8531167061100056
82,3.138428376721006
83,3.452271214393107
84,3.138428376721006
85,2.8531167061100056
86,3.138428376721006
87,2.8531167061100056
88,2.593742460100005
89,2.8531167061100056
90,2.593742460100005
91,2.8531167061100056
92,2.593742460100005
93,2.8531167061100056
94,2.593742460100005
95,2.8531167061100056
96,3.138428376721006
97,3.452271214393107
98,3.138428376721006
99,2.8531167061100056
