Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,0.9090909090909091
4,1.0
5,0.9090909090909091
6,0.8264462809917354
7,0.7513148009015777
8,0.6830134553650705
9,0.7513148009015777
10,0.8264462809917354
11,0.7513148009015777
12,0.6830134553650705
13,0.7513148009015777
14,0.8264462809917354
15,0.9090909090909091
16,1.0
17,1.1
18,1.0
19,0.9090909090909091
20,0.8264462809917354
21,0.7513148009015777
22,0.8264462809917354
23,0.7513148009015777
24,0.8264462809917354
25,0.9090909090909091
26,1.0
27,1.1
28,1.0
29,0.9090909090909091
30,1.0
31,1.1
32,1.0
33,1.1
34,1.0
35,0.9090909090909091
36,1.0
37,0.9090909090909091
38,1.0
39,1.1
40,1.2100000000000002
41,1.1
42,1.0
43,1.1
44,1.0
45,1.1
46,1.0
47,0.9090909090909091
48,1.0
49,0.9090909090909091
50,1.0
51,0.9090909090909091
52,1.0
53,0.9090909090909091
54,1.0
55,0.9090909090909091
56,0.8264462809917354
57,0.9090909090909091
58,0.8264462809917354
59,0.7513148009015777
60,0.8264462809917354
61,0.7513148009015777
62,0.6830134553650705
63,0.620921323059155
64,0.6830134553650706
65,0.7513148009015778
66,0.8264462809917356
67,0.9090909090909092
68,0.8264462809917356
69,0.7513148009015778
70,0.8264462809917356
71,0.9090909090909092
72,1.0000000000000002
73,1.1000000000000003
74,1.2100000000000004
75,1.1000000000000003
76,1.2100000000000004
77,1.3310000000000006
78,1.2100000000000006
79,1.3310000000000008
80,1.464100000000001
81,1.6105100000000012
82,1.7715610000000015
83,1.9487171000000019
84,2.143588810000002
85,1.9487171000000019
86,2.143588810000002
87,2.3579476910000023
88,2.5937424601000028
89,2.3579476910000023
90,2.143588810000002
91,2.3579476910000023
92,2.5937424601000028
93,2.8531167061100033
94,3.138428376721004
95,2.8531167061100033
96,2.5937424601000028
97,2.3579476910000023
98,2.143588810000002
99,2.3579476910000023
