Paso,Valor
0,1.0
1,1.1
2,1.0
3,0.9090909090909091
4,0.8264462809917354
5,0.9090909090909091
6,1.0
7,0.9090909090909091
8,1.0
9,1.1
10,1.0
11,0.9090909090909091
12,0.8264462809917354
13,0.9090909090909091
14,0.8264462809917354
15,0.7513148009015777
16,0.8264462809917354
17,0.9090909090909091
18,1.0
19,0.9090909090909091
20,0.8264462809917354
21,0.9090909090909091
22,1.0
23,1.1
24,1.0
25,1.1
26,1.2100000000000002
27,1.3310000000000004
28,1.4641000000000006
29,1.6105100000000008
30,1.771561000000001
31,1.9487171000000014
32,2.1435888100000016
33,2.357947691000002
34,2.5937424601000023
35,2.357947691000002
36,2.5937424601000023
37,2.853116706110003
38,3.1384283767210035
39,3.4522712143931042
40,3.138428376721004
41,2.8531167061100033
42,3.138428376721004
43,2.8531167061100033
44,2.5937424601000028
45,2.3579476910000023
46,2.143588810000002
47,2.3579476910000023
48,2.5937424601000028
49,2.3579476910000023
50,2.143588810000002
51,1.9487171000000019
52,1.7715610000000017
53,1.948717100000002
54,1.771561000000002
55,1.6105100000000017
56,1.4641000000000015
57,1.3310000000000013
58,1.210000000000001
59,1.100000000000001
60,1.0000000000000009
61,1.100000000000001
62,1.0000000000000009
63,1.100000000000001
64,1.0000000000000009
65,1.100000000000001
66,1.0000000000000009
67,1.100000000000001
68,1.0000000000000009
69,0.9090909090909098
70,1.0000000000000009
71,1.100000000000001
72,1.0000000000000009
73,1.100000000000001
74,1.0000000000000009
75,0.9090909090909098
76,0.8264462809917362
77,0.90909090909091
78,1.000000000000001
79,0.9090909090909101
80,0.8264462809917363
81,0.9090909090909101
82,1.000000000000001
83,1.1000000000000014
84,1.0000000000000013
85,1.1000000000000016
86,1.210000000000002
87,1.3310000000000022
88,1.4641000000000026
89,1.3310000000000024
90,1.4641000000000028
91,1.3310000000000026
92,1.464100000000003
93,1.3310000000000028
94,1.2100000000000026
95,1.1000000000000023
96,1.2100000000000026
97,1.331000000000003
98,1.4641000000000035
99,1.331000000000003
