Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,1.1
4,1.0
5,0.9090909090909091
6,1.0
7,1.1
8,1.0
9,1.1
10,1.0
11,1.1
12,1.0
13,1.1
14,1.2100000000000002
15,1.3310000000000004
16,1.2100000000000004
17,1.1000000000000003
18,1.0000000000000002
19,0.9090909090909093
20,1.0000000000000002
21,1.1000000000000003
22,1.2100000000000004
23,1.1000000000000003
24,1.2100000000000004
25,1.1000000000000003
26,1.2100000000000004
27,1.3310000000000006
28,1.4641000000000008
29,1.610510000000001
30,1.4641000000000008
31,1.3310000000000006
32,1.2100000000000006
33,1.1000000000000005
34,1.0000000000000004
35,1.1000000000000005
36,1.0000000000000004
37,0.9090909090909095
38,0.8264462809917359
39,0.7513148009015781
40,0.683013455365071
41,0.6209213230591554
42,0.5644739300537776
43,0.6209213230591554
44,0.683013455365071
45,0.6209213230591554
46,0.683013455365071
47,0.6209213230591554
48,0.683013455365071
49,0.7513148009015781
50,0.683013455365071
51,0.7513148009015781
52,0.826446280991736
53,0.7513148009015782
54,0.8264462809917361
55,0.9090909090909098
56,0.8264462809917362
57,0.90909090909091
58,1.000000000000001
59,1.1000000000000014
60,1.2100000000000017
61,1.1000000000000016
62,1.0000000000000016
63,0.9090909090909105
64,0.8264462809917368
65,0.9090909090909105
66,1.0000000000000016
67,1.1000000000000019
68,1.2100000000000022
69,1.3310000000000024
70,1.4641000000000028
71,1.6105100000000032
72,1.4641000000000028
73,1.3310000000000026
74,1.2100000000000024
75,1.3310000000000028
76,1.4641000000000033
77,1.3310000000000028
78,1.2100000000000026
79,1.1000000000000023
80,1.2100000000000026
81,1.1000000000000023
82,1.000000000000002
83,0.9090909090909108
84,1.000000000000002
85,1.1000000000000023
86,1.000000000000002
87,1.1000000000000023
88,1.000000000000002
89,0.9090909090909108
90,1.000000000000002
91,0.9090909090909108
92,1.000000000000002
93,0.9090909090909108
94,0.8264462809917371
95,0.7513148009015792
96,0.683013455365072
97,0.6209213230591563
98,0.5644739300537784
99,0.5131581182307077
