Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.7513148009015777
4,0.6830134553650705
5,0.620921323059155
6,0.5644739300537773
7,0.5131581182307067
8,0.5644739300537774
9,0.6209213230591553
10,0.6830134553650709
11,0.751314800901578
12,0.6830134553650709
13,0.751314800901578
14,0.6830134553650709
15,0.751314800901578
16,0.8264462809917359
17,0.7513148009015781
18,0.826446280991736
19,0.7513148009015782
20,0.8264462809917361
21,0.9090909090909098
22,1.0000000000000009
23,0.9090909090909098
24,1.0000000000000009
25,1.100000000000001
26,1.0000000000000009
27,1.100000000000001
28,1.0000000000000009
29,0.9090909090909098
30,1.0000000000000009
31,1.100000000000001
32,1.210000000000001
33,1.3310000000000013
34,1.4641000000000015
35,1.6105100000000019
36,1.4641000000000017
37,1.3310000000000015
38,1.4641000000000017
39,1.3310000000000015
40,1.4641000000000017
41,1.610510000000002
42,1.7715610000000024
43,1.9487171000000028
44,1.7715610000000024
45,1.610510000000002
46,1.7715610000000024
47,1.610510000000002
48,1.7715610000000024
49,1.610510000000002
50,1.464100000000002
51,1.3310000000000017
52,1.2100000000000015
53,1.3310000000000017
54,1.464100000000002
55,1.3310000000000017
56,1.2100000000000015
57,1.1000000000000014
58,1.2100000000000017
59,1.1000000000000016
60,1.0000000000000016
61,1.1000000000000019
62,1.2100000000000022
63,1.1000000000000019
64,1.2100000000000022
65,1.1000000000000019
66,1.2100000000000022
67,1.1000000000000019
68,1.2100000000000022
69,1.3310000000000024
70,1.4641000000000028
71,1.6105100000000032
72,1.7715610000000037
73,1.6105100000000032
74,1.7715610000000037
75,1.9487171000000043
76,1.771561000000004
77,1.6105100000000034
78,1.464100000000003
79,1.6105100000000034
80,1.771561000000004
81,1.9487171000000045
82,2.143588810000005
83,1.9487171000000045
84,1.7715610000000042
85,1.6105100000000037
86,1.4641000000000033
87,1.6105100000000037
88,1.7715610000000042
89,1.6105100000000037
90,1.4641000000000033
91,1.3310000000000028
92,1.2100000000000026
93,1.1000000000000023
94,1.2100000000000026
95,1.331000000000003
96,1.4641000000000035
97,1.6105100000000039
98,1.4641000000000035
99,1.6105100000000039
