Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.1
4,1.2100000000000002
5,1.1
6,1.0
7,1.1
8,1.2100000000000002
9,1.3310000000000004
10,1.2100000000000004
11,1.3310000000000006
12,1.4641000000000008
13,1.3310000000000006
14,1.4641000000000008
15,1.610510000000001
16,1.7715610000000013
17,1.9487171000000016
18,1.7715610000000015
19,1.9487171000000019
20,1.7715610000000017
21,1.948717100000002
22,2.1435888100000025
23,1.948717100000002
24,1.771561000000002
25,1.9487171000000023
26,1.771561000000002
27,1.6105100000000017
28,1.4641000000000015
29,1.3310000000000013
30,1.4641000000000015
31,1.3310000000000013
32,1.210000000000001
33,1.100000000000001
34,1.0000000000000009
35,1.100000000000001
36,1.0000000000000009
37,1.100000000000001
38,1.210000000000001
39,1.100000000000001
40,1.210000000000001
41,1.100000000000001
42,1.210000000000001
43,1.3310000000000013
44,1.210000000000001
45,1.100000000000001
46,1.210000000000001
47,1.100000000000001
48,1.0000000000000009
49,0.9090909090909098
50,0.8264462809917362
51,0.7513148009015783
52,0.6830134553650712
53,0.7513148009015783
54,0.6830134553650712
55,0.6209213230591556
56,0.5644739300537778
57,0.6209213230591556
58,0.5644739300537778
59,0.6209213230591556
60,0.5644739300537778
61,0.6209213230591556
62,0.5644739300537778
63,0.6209213230591556
64,0.5644739300537778
65,0.513158118230707
66,0.46650738020973365
67,0.513158118230707
68,0.5644739300537778
69,0.513158118230707
70,0.5644739300537778
71,0.6209213230591556
72,0.5644739300537778
73,0.6209213230591556
74,0.6830134553650712
75,0.6209213230591556
76,0.5644739300537778
77,0.513158118230707
78,0.5644739300537778
79,0.513158118230707
80,0.5644739300537778
81,0.513158118230707
82,0.5644739300537778
83,0.513158118230707
84,0.5644739300537778
85,0.513158118230707
86,0.5644739300537778
87,0.513158118230707
88,0.5644739300537778
89,0.6209213230591556
90,0.6830134553650712
91,0.7513148009015783
92,0.8264462809917362
93,0.7513148009015783
94,0.6830134553650712
95,0.6209213230591556
96,0.6830134553650712
97,0.6209213230591556
98,0.5644739300537778
99,0.513158118230707
