Paso,Valor
0,1.0
1,1.1
2,1.0
3,0.9090909090909091
4,1.0
5,1.1
6,1.2100000000000002
7,1.1
8,1.0
9,0.9090909090909091
10,0.8264462809917354
11,0.9090909090909091
12,0.8264462809917354
13,0.7513148009015777
14,0.6830134553650705
15,0.7513148009015777
16,0.6830134553650705
17,0.7513148009015777
18,0.8264462809917354
19,0.7513148009015777
20,0.6830134553650705
21,0.7513148009015777
22,0.6830134553650705
23,0.620921323059155
24,0.6830134553650706
25,0.6209213230591552
26,0.6830134553650707
27,0.6209213230591552
28,0.6830134553650707
29,0.6209213230591552
30,0.5644739300537774
31,0.5131581182307068
32,0.5644739300537776
33,0.6209213230591554
34,0.5644739300537776
35,0.5131581182307069
36,0.46650738020973354
37,0.424097618372485
38,0.46650738020973354
39,0.5131581182307069
40,0.46650738020973354
41,0.424097618372485
42,0.46650738020973354
43,0.424097618372485
44,0.3855432894295318
45,0.42409761837248505
46,0.4665073802097336
47,0.513158118230707
48,0.5644739300537778
49,0.513158118230707
50,0.46650738020973365
51,0.4240976183724851
52,0.3855432894295319
53,0.35049389948139265
54,0.3855432894295319
55,0.42409761837248516
56,0.4665073802097337
57,0.5131581182307071
58,0.4665073802097337
59,0.5131581182307071
60,0.5644739300537779
61,0.6209213230591557
62,0.5644739300537779
63,0.6209213230591557
64,0.5644739300537779
65,0.6209213230591557
66,0.6830134553650713
67,0.6209213230591557
68,0.6830134553650713
69,0.6209213230591557
70,0.5644739300537779
71,0.6209213230591557
72,0.6830134553650713
73,0.7513148009015785
74,0.6830134553650714
75,0.7513148009015786
76,0.6830134553650715
77,0.6209213230591559
78,0.5644739300537781
79,0.6209213230591559
80,0.5644739300537781
81,0.6209213230591559
82,0.6830134553650715
83,0.7513148009015788
84,0.6830134553650716
85,0.7513148009015789
86,0.6830134553650716
87,0.620921323059156
88,0.6830134553650717
89,0.751314800901579
90,0.826446280991737
91,0.7513148009015791
92,0.8264462809917371
93,0.7513148009015792
94,0.683013455365072
95,0.7513148009015792
96,0.683013455365072
97,0.6209213230591563
98,0.683013455365072
99,0.7513148009015792
