Paso,Valor
0,1.0
1,1.1
2,1.0
3,0.9090909090909091
4,1.0
5,1.1
6,1.0
7,1.1
8,1.0
9,1.1
10,1.2100000000000002
11,1.3310000000000004
12,1.2100000000000004
13,1.1000000000000003
14,1.0000000000000002
15,1.1000000000000003
16,1.2100000000000004
17,1.3310000000000006
18,1.2100000000000006
19,1.3310000000000008
20,1.464100000000001
21,1.6105100000000012
22,1.464100000000001
23,1.3310000000000008
24,1.2100000000000006
25,1.1000000000000005
26,1.0000000000000004
27,0.9090909090909095
28,1.0000000000000004
29,0.9090909090909095
30,0.8264462809917359
31,0.9090909090909095
32,0.8264462809917359
33,0.7513148009015781
34,0.683013455365071
35,0.6209213230591554
36,0.5644739300537776
37,0.5131581182307069
38,0.46650738020973354
39,0.5131581182307069
40,0.5644739300537777
41,0.6209213230591555
42,0.6830134553650711
43,0.6209213230591555
44,0.5644739300537777
45,0.5131581182307069
46,0.5644739300537777
47,0.6209213230591555
48,0.5644739300537777
49,0.6209213230591555
50,0.5644739300537777
51,0.6209213230591555
52,0.6830134553650711
53,0.7513148009015782
54,0.8264462809917361
55,0.9090909090909098
56,0.8264462809917362
57,0.90909090909091
58,0.8264462809917363
59,0.9090909090909101
60,1.000000000000001
61,0.9090909090909101
62,1.000000000000001
63,1.1000000000000014
64,1.2100000000000017
65,1.331000000000002
66,1.2100000000000017
67,1.1000000000000016
68,1.0000000000000016
69,0.9090909090909105
70,0.8264462809917368
71,0.7513148009015789
72,0.6830134553650716
73,0.620921323059156
74,0.5644739300537782
75,0.5131581182307074
76,0.5644739300537782
77,0.620921323059156
78,0.6830134553650717
79,0.751314800901579
80,0.826446280991737
81,0.7513148009015791
82,0.6830134553650719
83,0.6209213230591563
84,0.683013455365072
85,0.7513148009015792
86,0.683013455365072
87,0.6209213230591563
88,0.5644739300537784
89,0.5131581182307077
90,0.46650738020973426
91,0.42409761837248566
92,0.3855432894295324
93,0.3504938994813931
94,0.3855432894295324
95,0.4240976183724857
96,0.4665073802097343
97,0.5131581182307078
98,0.5644739300537787
99,0.5131581182307079
