Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,1.1
4,1.0
5,1.1
6,1.0
7,0.9090909090909091
8,1.0
9,0.9090909090909091
10,1.0
11,0.9090909090909091
12,0.8264462809917354
13,0.7513148009015777
14,0.6830134553650705
15,0.7513148009015777
16,0.8264462809917354
17,0.9090909090909091
18,0.8264462809917354
19,0.7513148009015777
20,0.6830134553650705
21,0.620921323059155
22,0.6830134553650706
23,0.7513148009015778
24,0.8264462809917356
25,0.7513148009015778
26,0.6830134553650706
27,0.6209213230591552
28,0.5644739300537774
29,0.5131581182307068
30,0.4665073802097334
31,0.42409761837248494
32,0.4665073802097335
33,0.5131581182307069
34,0.46650738020973354
35,0.5131581182307069
36,0.5644739300537777
37,0.5131581182307069
38,0.46650738020973354
39,0.424097618372485
40,0.3855432894295318
41,0.35049389948139253
42,0.31863081771035684
43,0.289664379736688
44,0.26333125430608
45,0.23939204936916364
46,0.26333125430608
47,0.289664379736688
48,0.31863081771035684
49,0.289664379736688
50,0.26333125430608
51,0.289664379736688
52,0.31863081771035684
53,0.289664379736688
54,0.31863081771035684
55,0.35049389948139253
56,0.31863081771035684
57,0.289664379736688
58,0.31863081771035684
59,0.289664379736688
60,0.31863081771035684
61,0.35049389948139253
62,0.31863081771035684
63,0.35049389948139253
64,0.3855432894295318
65,0.35049389948139253
66,0.31863081771035684
67,0.35049389948139253
68,0.3855432894295318
69,0.35049389948139253
70,0.31863081771035684
71,0.289664379736688
72,0.26333125430608
73,0.289664379736688
74,0.26333125430608
75,0.289664379736688
76,0.31863081771035684
77,0.289664379736688
78,0.31863081771035684
79,0.35049389948139253
80,0.31863081771035684
81,0.289664379736688
82,0.26333125430608
83,0.23939204936916364
84,0.21762913579014875
85,0.19784466890013522
86,0.21762913579014875
87,0.23939204936916364
88,0.21762913579014875
89,0.19784466890013522
90,0.21762913579014875
91,0.19784466890013522
92,0.17985878990921383
93,0.19784466890013525
94,0.21762913579014878
95,0.19784466890013525
96,0.21762913579014878
97,0.19784466890013525
98,0.17985878990921386
99,0.19784466890013527
