Paso,Valor
0,1.0
1,1.1
2,1.0
3,0.9090909090909091
4,0.8264462809917354
5,0.9090909090909091
6,1.0
7,0.9090909090909091
8,1.0
9,0.9090909090909091
10,0.8264462809917354
11,0.7513148009015777
12,0.6830134553650705
13,0.7513148009015777
14,0.8264462809917354
15,0.7513148009015777
16,0.8264462809917354
17,0.7513148009015777
18,0.8264462809917354
19,0.7513148009015777
20,0.6830134553650705
21,0.7513148009015777
22,0.6830134553650705
23,0.620921323059155
24,0.6830134553650706
25,0.7513148009015778
26,0.6830134553650706
27,0.7513148009015778
28,0.8264462809917356
29,0.7513148009015778
30,0.6830134553650706
31,0.7513148009015778
32,0.6830134553650706
33,0.6209213230591552
34,0.6830134553650707
35,0.7513148009015779
36,0.6830134553650707
37,0.7513148009015779
38,0.8264462809917358
39,0.9090909090909094
40,0.8264462809917358
41,0.751314800901578
42,0.8264462809917359
43,0.9090909090909095
44,1.0000000000000004
45,0.9090909090909095
46,0.8264462809917359
47,0.7513148009015781
48,0.683013455365071
49,0.7513148009015781
50,0.683013455365071
51,0.7513148009015781
52,0.826446280991736
53,0.9090909090909097
54,1.0000000000000009
55,0.9090909090909098
56,0.8264462809917362
57,0.7513148009015783
58,0.8264462809917362
59,0.90909090909091
60,0.8264462809917363
61,0.9090909090909101
62,0.8264462809917363
63,0.9090909090909101
64,1.000000000000001
65,1.1000000000000014
66,1.2100000000000017
67,1.1000000000000016
68,1.0000000000000016
69,1.1000000000000019
70,1.2100000000000022
71,1.1000000000000019
72,1.0000000000000016
73,0.9090909090909105
74,1.0000000000000016
75,0.9090909090909105
76,0.8264462809917368
77,0.9090909090909105
78,0.8264462809917368
79,0.9090909090909105
80,1.0000000000000016
81,1.1000000000000019
82,1.2100000000000022
83,1.1000000000000019
84,1.2100000000000022
85,1.3310000000000024
86,1.2100000000000022
87,1.3310000000000024
88,1.2100000000000022
89,1.1000000000000019
90,1.2100000000000022
91,1.1000000000000019
92,1.2100000000000022
93,1.1000000000000019
94,1.0000000000000016
95,0.9090909090909105
96,0.8264462809917368
97,0.9090909090909105
98,1.0000000000000016
99,0.9090909090909105
