Paso,Valor
0,1.0
1,1.1
2,1.0
3,0.9090909090909091
4,0.8264462809917354
5,0.9090909090909091
6,1.0
7,1.1
8,1.0
9,1.1
10,1.0
11,1.1
12,1.0
13,1.1
14,1.0
15,0.9090909090909091
16,0.8264462809917354
17,0.7513148009015777
18,0.6830134553650705
19,0.7513148009015777
20,0.6830134553650705
21,0.7513148009015777
22,0.6830134553650705
23,0.620921323059155
24,0.5644739300537773
25,0.6209213230591552
26,0.6830134553650707
27,0.6209213230591552
28,0.5644739300537774
29,0.6209213230591553
30,0.5644739300537774
31,0.6209213230591553
32,0.5644739300537774
33,0.6209213230591553
34,0.6830134553650709
35,0.751314800901578
36,0.8264462809917359
37,0.7513148009015781
38,0.683013455365071
39,0.7513148009015781
40,0.826446280991736
41,0.7513148009015782
42,0.6830134553650711
43,0.6209213230591555
44,0.6830134553650711
45,0.7513148009015782
46,0.6830134553650711
47,0.6209213230591555
48,0.5644739300537777
49,0.5131581182307069
50,0.5644739300537777
51,0.6209213230591555
52,0.5644739300537777
53,0.6209213230591555
54,0.6830134553650711
55,0.6209213230591555
56,0.5644739300537777
57,0.6209213230591555
58,0.5644739300537777
59,0.5131581182307069
60,0.5644739300537777
61,0.6209213230591555
62,0.5644739300537777
63,0.5131581182307069
64,0.5644739300537777
65,0.6209213230591555
66,0.5644739300537777
67,0.6209213230591555
68,0.6830134553650711
69,0.7513148009015782
70,0.8264462809917361
71,0.7513148009015783
72,0.6830134553650712
73,0.6209213230591556
74,0.6830134553650712
75,0.7513148009015783
76,0.8264462809917362
77,0.90909090909091
78,0.8264462809917363
79,0.9090909090909101
80,1.000000000000001
81,1.1000000000000014
82,1.0000000000000013
83,0.9090909090909103
84,1.0000000000000013
85,1.1000000000000016
86,1.210000000000002
87,1.3310000000000022
88,1.4641000000000026
89,1.3310000000000024
90,1.4641000000000028
91,1.3310000000000026
92,1.464100000000003
93,1.3310000000000028
94,1.2100000000000026
95,1.331000000000003
96,1.4641000000000035
97,1.331000000000003
98,1.4641000000000035
99,1.6105100000000039
