Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,0.9090909090909091
4,0.8264462809917354
5,0.7513148009015777
6,0.6830134553650705
7,0.7513148009015777
8,0.6830134553650705
9,0.620921323059155
10,0.5644739300537773
11,0.6209213230591552
12,0.6830134553650707
13,0.7513148009015779
14,0.6830134553650707
15,0.7513148009015779
16,0.6830134553650707
17,0.7513148009015779
18,0.8264462809917358
19,0.9090909090909094
20,0.8264462809917358
21,0.9090909090909094
22,0.8264462809917358
23,0.751314800901578
24,0.8264462809917359
25,0.7513148009015781
26,0.826446280991736
27,0.7513148009015782
28,0.8264462809917361
29,0.7513148009015783
30,0.6830134553650712
31,0.6209213230591556
32,0.5644739300537778
33,0.513158118230707
34,0.46650738020973365
35,0.4240976183724851
36,0.46650738020973365
37,0.513158118230707
38,0.46650738020973365
39,0.4240976183724851
40,0.3855432894295319
41,0.42409761837248516
42,0.385543289429532
43,0.3504938994813927
44,0.318630817710357
45,0.2896643797366882
46,0.2633312543060802
47,0.28966437973668824
48,0.31863081771035706
49,0.28966437973668824
50,0.26333125430608023
51,0.23939204936916383
52,0.26333125430608023
53,0.2896643797366883
54,0.3186308177103572
55,0.28966437973668835
56,0.31863081771035723
57,0.350493899481393
58,0.31863081771035723
59,0.2896643797366884
60,0.26333125430608034
61,0.2896643797366884
62,0.3186308177103573
63,0.35049389948139303
64,0.38554328942953237
65,0.35049389948139303
66,0.38554328942953237
67,0.35049389948139303
68,0.3186308177103573
69,0.35049389948139303
70,0.3186308177103573
71,0.2896643797366884
72,0.26333125430608034
73,0.2896643797366884
74,0.26333125430608034
75,0.2896643797366884
76,0.26333125430608034
77,0.23939204936916395
78,0.21762913579014903
79,0.23939204936916395
80,0.26333125430608034
81,0.2896643797366884
82,0.3186308177103573
83,0.2896643797366884
84,0.26333125430608034
85,0.23939204936916395
86,0.26333125430608034
87,0.23939204936916395
88,0.21762913579014903
89,0.19784466890013547
90,0.17985878990921406
91,0.16350799082655823
92,0.17985878990921406
93,0.16350799082655823
94,0.14864362802414385
95,0.16350799082655826
96,0.14864362802414385
97,0.13513057093103986
98,0.12284597357367259
99,0.13513057093103986
