Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.1
4,1.2100000000000002
5,1.1
6,1.2100000000000002
7,1.1
8,1.0
9,1.1
10,1.2100000000000002
11,1.3310000000000004
12,1.2100000000000004
13,1.1000000000000003
14,1.0000000000000002
15,0.9090909090909093
16,0.8264462809917357
17,0.9090909090909093
18,1.0000000000000002
19,1.1000000000000003
20,1.2100000000000004
21,1.1000000000000003
22,1.0000000000000002
23,0.9090909090909093
24,0.8264462809917357
25,0.7513148009015779
26,0.6830134553650707
27,0.7513148009015779
28,0.8264462809917358
29,0.9090909090909094
30,0.8264462809917358
31,0.751314800901578
32,0.8264462809917359
33,0.9090909090909095
34,0.8264462809917359
35,0.7513148009015781
36,0.683013455365071
37,0.6209213230591554
38,0.5644739300537776
39,0.5131581182307069
40,0.5644739300537777
41,0.6209213230591555
42,0.5644739300537777
43,0.6209213230591555
44,0.5644739300537777
45,0.6209213230591555
46,0.5644739300537777
47,0.5131581182307069
48,0.46650738020973354
49,0.5131581182307069
50,0.46650738020973354
51,0.424097618372485
52,0.46650738020973354
53,0.5131581182307069
54,0.46650738020973354
55,0.5131581182307069
56,0.5644739300537777
57,0.5131581182307069
58,0.46650738020973354
59,0.5131581182307069
60,0.5644739300537777
61,0.6209213230591555
62,0.5644739300537777
63,0.5131581182307069
64,0.5644739300537777
65,0.5131581182307069
66,0.5644739300537777
67,0.5131581182307069
68,0.46650738020973354
69,0.424097618372485
70,0.46650738020973354
71,0.424097618372485
72,0.46650738020973354
73,0.5131581182307069
74,0.46650738020973354
75,0.5131581182307069
76,0.46650738020973354
77,0.424097618372485
78,0.3855432894295318
79,0.35049389948139253
80,0.31863081771035684
81,0.35049389948139253
82,0.31863081771035684
83,0.35049389948139253
84,0.31863081771035684
85,0.289664379736688
86,0.31863081771035684
87,0.289664379736688
88,0.26333125430608
89,0.23939204936916364
90,0.26333125430608
91,0.23939204936916364
92,0.26333125430608
93,0.23939204936916364
94,0.26333125430608
95,0.23939204936916364
96,0.21762913579014875
97,0.19784466890013522
98,0.21762913579014875
99,0.23939204936916364
