Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.3310000000000004
4,1.2100000000000004
5,1.1000000000000003
6,1.0000000000000002
7,1.1000000000000003
8,1.2100000000000004
9,1.1000000000000003
10,1.2100000000000004
11,1.3310000000000006
12,1.4641000000000008
13,1.610510000000001
14,1.7715610000000013
15,1.9487171000000016
16,2.143588810000002
17,1.9487171000000019
18,1.7715610000000017
19,1.6105100000000014
20,1.4641000000000013
21,1.6105100000000014
22,1.7715610000000017
23,1.6105100000000014
24,1.7715610000000017
25,1.948717100000002
26,2.1435888100000025
27,1.948717100000002
28,1.771561000000002
29,1.9487171000000023
30,1.771561000000002
31,1.6105100000000017
32,1.4641000000000015
33,1.3310000000000013
34,1.210000000000001
35,1.3310000000000013
36,1.210000000000001
37,1.3310000000000013
38,1.210000000000001
39,1.3310000000000013
40,1.210000000000001
41,1.100000000000001
42,1.0000000000000009
43,1.100000000000001
44,1.0000000000000009
45,0.9090909090909098
46,0.8264462809917362
47,0.7513148009015783
48,0.8264462809917362
49,0.7513148009015783
50,0.8264462809917362
51,0.7513148009015783
52,0.6830134553650712
53,0.7513148009015783
54,0.8264462809917362
55,0.90909090909091
56,1.000000000000001
57,1.1000000000000014
58,1.2100000000000017
59,1.1000000000000016
60,1.210000000000002
61,1.3310000000000022
62,1.4641000000000026
63,1.610510000000003
64,1.7715610000000035
65,1.6105100000000032
66,1.7715610000000037
67,1.9487171000000043
68,1.771561000000004
69,1.6105100000000034
70,1.771561000000004
71,1.6105100000000034
72,1.464100000000003
73,1.6105100000000034
74,1.771561000000004
75,1.6105100000000034
76,1.464100000000003
77,1.3310000000000028
78,1.4641000000000033
79,1.6105100000000037
80,1.7715610000000042
81,1.9487171000000048
82,1.7715610000000042
83,1.9487171000000048
84,1.7715610000000042
85,1.6105100000000037
86,1.7715610000000042
87,1.6105100000000037
88,1.7715610000000042
89,1.6105100000000037
90,1.4641000000000033
91,1.3310000000000028
92,1.2100000000000026
93,1.1000000000000023
94,1.000000000000002
95,1.1000000000000023
96,1.000000000000002
97,1.1000000000000023
98,1.2100000000000026
99,1.1000000000000023
