Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.1
4,1.2100000000000002
5,1.1
6,1.2100000000000002
7,1.3310000000000004
8,1.2100000000000004
9,1.1000000000000003
10,1.2100000000000004
11,1.3310000000000006
12,1.4641000000000008
13,1.3310000000000006
14,1.4641000000000008
15,1.3310000000000006
16,1.4641000000000008
17,1.610510000000001
18,1.4641000000000008
19,1.610510000000001
20,1.4641000000000008
21,1.610510000000001
22,1.4641000000000008
23,1.610510000000001
24,1.7715610000000013
25,1.610510000000001
26,1.4641000000000008
27,1.610510000000001
28,1.7715610000000013
29,1.610510000000001
30,1.7715610000000013
31,1.610510000000001
32,1.7715610000000013
33,1.9487171000000016
34,1.7715610000000015
35,1.9487171000000019
36,1.7715610000000017
37,1.948717100000002
38,1.771561000000002
39,1.9487171000000023
40,1.771561000000002
41,1.9487171000000023
42,2.143588810000003
43,2.3579476910000032
44,2.143588810000003
45,2.3579476910000032
46,2.143588810000003
47,2.3579476910000032
48,2.5937424601000036
49,2.3579476910000032
50,2.5937424601000036
51,2.8531167061100042
52,3.138428376721005
53,2.8531167061100042
54,3.138428376721005
55,2.8531167061100042
56,2.5937424601000036
57,2.3579476910000032
58,2.143588810000003
59,2.3579476910000032
60,2.5937424601000036
61,2.8531167061100042
62,2.5937424601000036
63,2.3579476910000032
64,2.5937424601000036
65,2.3579476910000032
66,2.143588810000003
67,1.9487171000000025
68,2.143588810000003
69,2.3579476910000032
70,2.5937424601000036
71,2.8531167061100042
72,2.5937424601000036
73,2.3579476910000032
74,2.143588810000003
75,1.9487171000000025
76,2.143588810000003
77,2.3579476910000032
78,2.143588810000003
79,1.9487171000000025
80,2.143588810000003
81,1.9487171000000025
82,1.7715610000000022
83,1.6105100000000019
84,1.7715610000000022
85,1.9487171000000025
86,2.143588810000003
87,2.3579476910000032
88,2.5937424601000036
89,2.3579476910000032
90,2.143588810000003
91,1.9487171000000025
92,1.7715610000000022
93,1.9487171000000025
94,1.7715610000000022
95,1.9487171000000025
96,1.7715610000000022
97,1.6105100000000019
98,1.7715610000000022
99,1.9487171000000025
