Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,1.1
4,1.2100000000000002
5,1.1
6,1.0
7,1.1
8,1.0
9,0.9090909090909091
10,0.8264462809917354
11,0.9090909090909091
12,1.0
13,0.9090909090909091
14,0.8264462809917354
15,0.9090909090909091
16,0.8264462809917354
17,0.9090909090909091
18,1.0
19,0.9090909090909091
20,0.8264462809917354
21,0.7513148009015777
22,0.6830134553650705
23,0.7513148009015777
24,0.8264462809917354
25,0.9090909090909091
26,0.8264462809917354
27,0.9090909090909091
28,0.8264462809917354
29,0.7513148009015777
30,0.6830134553650705
31,0.7513148009015777
32,0.8264462809917354
33,0.9090909090909091
34,0.8264462809917354
35,0.7513148009015777
36,0.8264462809917354
37,0.9090909090909091
38,0.8264462809917354
39,0.9090909090909091
40,0.8264462809917354
41,0.7513148009015777
42,0.6830134553650705
43,0.620921323059155
44,0.6830134553650706
45,0.7513148009015778
46,0.8264462809917356
47,0.9090909090909092
48,0.8264462809917356
49,0.7513148009015778
50,0.6830134553650706
51,0.7513148009015778
52,0.6830134553650706
53,0.7513148009015778
54,0.8264462809917356
55,0.9090909090909092
56,1.0000000000000002
57,1.1000000000000003
58,1.0000000000000002
59,0.9090909090909093
60,0.8264462809917357
61,0.9090909090909093
62,0.8264462809917357
63,0.7513148009015779
64,0.8264462809917358
65,0.9090909090909094
66,1.0000000000000004
67,0.9090909090909095
68,0.8264462809917359
69,0.7513148009015781
70,0.826446280991736
71,0.9090909090909097
72,1.0000000000000009
73,0.9090909090909098
74,1.0000000000000009
75,1.100000000000001
76,1.210000000000001
77,1.3310000000000013
78,1.210000000000001
79,1.100000000000001
80,1.210000000000001
81,1.100000000000001
82,1.0000000000000009
83,1.100000000000001
84,1.210000000000001
85,1.100000000000001
86,1.210000000000001
87,1.100000000000001
88,1.0000000000000009
89,0.9090909090909098
90,1.0000000000000009
91,0.9090909090909098
92,0.8264462809917362
93,0.7513148009015783
94,0.6830134553650712
95,0.6209213230591556
96,0.5644739300537778
97,0.6209213230591556
98,0.6830134553650712
99,0.6209213230591556
