Paso,Valor
0,1.0
1,1.1
2,1.0
3,0.9090909090909091
4,0.8264462809917354
5,0.9090909090909091
6,1.0
7,0.9090909090909091
8,1.0
9,0.9090909090909091
10,0.8264462809917354
11,0.7513148009015777
12,0.8264462809917354
13,0.7513148009015777
14,0.8264462809917354
15,0.9090909090909091
16,1.0
17,1.1
18,1.0
19,0.9090909090909091
20,1.0
21,0.9090909090909091
22,1.0
23,0.9090909090909091
24,0.8264462809917354
25,0.7513148009015777
26,0.6830134553650705
27,0.620921323059155
28,0.5644739300537773
29,0.5131581182307067
30,0.5644739300537774
31,0.5131581182307068
32,0.4665073802097334
33,0.5131581182307068
34,0.4665073802097334
35,0.42409761837248494
36,0.4665073802097335
37,0.5131581182307069
38,0.5644739300537777
39,0.6209213230591555
40,0.6830134553650711
41,0.7513148009015782
42,0.6830134553650711
43,0.6209213230591555
44,0.5644739300537777
45,0.5131581182307069
46,0.46650738020973354
47,0.5131581182307069
48,0.46650738020973354
49,0.424097618372485
50,0.46650738020973354
51,0.5131581182307069
52,0.46650738020973354
53,0.5131581182307069
54,0.5644739300537777
55,0.5131581182307069
56,0.46650738020973354
57,0.424097618372485
58,0.3855432894295318
59,0.35049389948139253
60,0.3855432894295318
61,0.35049389948139253
62,0.3855432894295318
63,0.35049389948139253
64,0.3855432894295318
65,0.35049389948139253
66,0.3855432894295318
67,0.35049389948139253
68,0.31863081771035684
69,0.289664379736688
70,0.26333125430608
71,0.289664379736688
72,0.26333125430608
73,0.289664379736688
74,0.26333125430608
75,0.23939204936916364
76,0.26333125430608
77,0.289664379736688
78,0.26333125430608
79,0.289664379736688
80,0.26333125430608
81,0.289664379736688
82,0.31863081771035684
83,0.289664379736688
84,0.26333125430608
85,0.23939204936916364
86,0.26333125430608
87,0.289664379736688
88,0.26333125430608
89,0.289664379736688
90,0.31863081771035684
91,0.289664379736688
92,0.31863081771035684
93,0.35049389948139253
94,0.3855432894295318
95,0.35049389948139253
96,0.31863081771035684
97,0.289664379736688
98,0.31863081771035684
99,0.289664379736688
