Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,1.1
4,1.2100000000000002
5,1.1
6,1.0
7,0.9090909090909091
8,0.8264462809917354
9,0.7513148009015777
10,0.6830134553650705
11,0.620921323059155
12,0.5644739300537773
13,0.5131581182307067
14,0.4665073802097333
15,0.42409761837248483
16,0.46650738020973337
17,0.4240976183724849
18,0.4665073802097334
19,0.5131581182307068
20,0.5644739300537776
21,0.5131581182307069
22,0.5644739300537777
23,0.6209213230591555
24,0.5644739300537777
25,0.6209213230591555
26,0.6830134553650711
27,0.6209213230591555
28,0.6830134553650711
29,0.7513148009015782
30,0.8264462809917361
31,0.9090909090909098
32,0.8264462809917362
33,0.7513148009015783
34,0.8264462809917362
35,0.7513148009015783
36,0.8264462809917362
37,0.90909090909091
38,0.8264462809917363
39,0.7513148009015784
40,0.8264462809917363
41,0.9090909090909101
42,0.8264462809917363
43,0.9090909090909101
44,0.8264462809917363
45,0.7513148009015784
46,0.6830134553650713
47,0.6209213230591557
48,0.6830134553650713
49,0.6209213230591557
50,0.6830134553650713
51,0.7513148009015785
52,0.6830134553650714
53,0.6209213230591558
54,0.564473930053778
55,0.5131581182307072
56,0.4665073802097338
57,0.4240976183724853
58,0.38554328942953203
59,0.35049389948139276
60,0.3855432894295321
61,0.3504938994813928
62,0.3186308177103571
63,0.35049389948139287
64,0.3186308177103571
65,0.2896643797366883
66,0.3186308177103572
67,0.28966437973668835
68,0.31863081771035723
69,0.350493899481393
70,0.31863081771035723
71,0.2896643797366884
72,0.3186308177103573
73,0.35049389948139303
74,0.3186308177103573
75,0.2896643797366884
76,0.3186308177103573
77,0.2896643797366884
78,0.3186308177103573
79,0.2896643797366884
80,0.26333125430608034
81,0.23939204936916395
82,0.26333125430608034
83,0.23939204936916395
84,0.21762913579014903
85,0.23939204936916395
86,0.21762913579014903
87,0.19784466890013547
88,0.21762913579014903
89,0.19784466890013547
90,0.21762913579014903
91,0.23939204936916395
92,0.21762913579014903
93,0.19784466890013547
94,0.21762913579014903
95,0.23939204936916395
96,0.21762913579014903
97,0.19784466890013547
98,0.17985878990921406
99,0.19784466890013547
