Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.9090909090909091
4,1.0
5,0.9090909090909091
6,0.8264462809917354
7,0.9090909090909091
8,1.0
9,0.9090909090909091
10,0.8264462809917354
11,0.9090909090909091
12,0.8264462809917354
13,0.9090909090909091
14,0.8264462809917354
15,0.9090909090909091
16,1.0
17,0.9090909090909091
18,0.8264462809917354
19,0.9090909090909091
20,1.0
21,1.1
22,1.0
23,0.9090909090909091
24,0.8264462809917354
25,0.7513148009015777
26,0.8264462809917354
27,0.9090909090909091
28,0.8264462809917354
29,0.7513148009015777
30,0.6830134553650705
31,0.620921323059155
32,0.6830134553650706
33,0.7513148009015778
34,0.6830134553650706
35,0.7513148009015778
36,0.8264462809917356
37,0.7513148009015778
38,0.8264462809917356
39,0.9090909090909092
40,0.8264462809917356
41,0.9090909090909092
42,1.0000000000000002
43,0.9090909090909093
44,0.8264462809917357
45,0.9090909090909093
46,0.8264462809917357
47,0.7513148009015779
48,0.6830134553650707
49,0.7513148009015779
50,0.8264462809917358
51,0.9090909090909094
52,0.8264462809917358
53,0.751314800901578
54,0.8264462809917359
55,0.7513148009015781
56,0.826446280991736
57,0.9090909090909097
58,1.0000000000000009
59,1.100000000000001
60,1.210000000000001
61,1.100000000000001
62,1.210000000000001
63,1.3310000000000013
64,1.210000000000001
65,1.3310000000000013
66,1.210000000000001
67,1.100000000000001
68,1.0000000000000009
69,1.100000000000001
70,1.210000000000001
71,1.3310000000000013
72,1.210000000000001
73,1.100000000000001
74,1.0000000000000009
75,1.100000000000001
76,1.0000000000000009
77,1.100000000000001
78,1.0000000000000009
79,0.9090909090909098
80,1.0000000000000009
81,1.100000000000001
82,1.0000000000000009
83,1.100000000000001
84,1.0000000000000009
85,0.9090909090909098
86,0.8264462809917362
87,0.7513148009015783
88,0.8264462809917362
89,0.7513148009015783
90,0.8264462809917362
91,0.7513148009015783
92,0.6830134553650712
93,0.7513148009015783
94,0.8264462809917362
95,0.90909090909091
96,0.8264462809917363
97,0.7513148009015784
98,0.6830134553650713
99,0.6209213230591557
