Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.9090909090909091
4,1.0
5,0.9090909090909091
6,0.8264462809917354
7,0.9090909090909091
8,1.0
9,0.9090909090909091
10,0.8264462809917354
11,0.7513148009015777
12,0.6830134553650705
13,0.620921323059155
14,0.5644739300537773
15,0.6209213230591552
16,0.5644739300537774
17,0.6209213230591553
18,0.6830134553650709
19,0.6209213230591553
20,0.5644739300537774
21,0.6209213230591553
22,0.5644739300537774
23,0.6209213230591553
24,0.6830134553650709
25,0.6209213230591553
26,0.6830134553650709
27,0.6209213230591553
28,0.6830134553650709
29,0.751314800901578
30,0.6830134553650709
31,0.6209213230591553
32,0.6830134553650709
33,0.6209213230591553
34,0.5644739300537774
35,0.5131581182307068
36,0.4665073802097334
37,0.42409761837248494
38,0.38554328942953175
39,0.42409761837248494
40,0.38554328942953175
41,0.42409761837248494
42,0.4665073802097335
43,0.42409761837248494
44,0.38554328942953175
45,0.3504938994813925
46,0.38554328942953175
47,0.3504938994813925
48,0.38554328942953175
49,0.3504938994813925
50,0.38554328942953175
51,0.3504938994813925
52,0.38554328942953175
53,0.3504938994813925
54,0.3186308177103568
55,0.28966437973668796
56,0.26333125430607995
57,0.28966437973668796
58,0.3186308177103568
59,0.3504938994813925
60,0.3186308177103568
61,0.3504938994813925
62,0.38554328942953175
63,0.42409761837248494
64,0.38554328942953175
65,0.3504938994813925
66,0.3186308177103568
67,0.3504938994813925
68,0.3186308177103568
69,0.3504938994813925
70,0.3186308177103568
71,0.3504938994813925
72,0.38554328942953175
73,0.42409761837248494
74,0.38554328942953175
75,0.42409761837248494
76,0.4665073802097335
77,0.5131581182307069
78,0.46650738020973354
79,0.424097618372485
80,0.46650738020973354
81,0.5131581182307069
82,0.5644739300537777
83,0.6209213230591555
84,0.6830134553650711
85,0.6209213230591555
86,0.6830134553650711
87,0.6209213230591555
88,0.6830134553650711
89,0.6209213230591555
90,0.6830134553650711
91,0.7513148009015782
92,0.8264462809917361
93,0.7513148009015783
94,0.8264462809917362
95,0.7513148009015783
96,0.6830134553650712
97,0.7513148009015783
98,0.6830134553650712
99,0.6209213230591556
