Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.3310000000000004
4,1.2100000000000004
5,1.3310000000000006
6,1.4641000000000008
7,1.610510000000001
8,1.4641000000000008
9,1.610510000000001
10,1.7715610000000013
11,1.610510000000001
12,1.4641000000000008
13,1.610510000000001
14,1.7715610000000013
15,1.9487171000000016
16,2.143588810000002
17,2.3579476910000023
18,2.143588810000002
19,1.9487171000000019
20,1.7715610000000017
21,1.948717100000002
22,2.1435888100000025
23,2.357947691000003
24,2.1435888100000025
25,1.948717100000002
26,1.771561000000002
27,1.9487171000000023
28,2.143588810000003
29,1.9487171000000025
30,2.143588810000003
31,2.3579476910000032
32,2.143588810000003
33,1.9487171000000025
34,1.7715610000000022
35,1.9487171000000025
36,2.143588810000003
37,1.9487171000000025
38,2.143588810000003
39,2.3579476910000032
40,2.5937424601000036
41,2.8531167061100042
42,2.5937424601000036
43,2.3579476910000032
44,2.143588810000003
45,2.3579476910000032
46,2.5937424601000036
47,2.3579476910000032
48,2.5937424601000036
49,2.3579476910000032
50,2.5937424601000036
51,2.3579476910000032
52,2.143588810000003
53,1.9487171000000025
54,1.7715610000000022
55,1.6105100000000019
56,1.7715610000000022
57,1.9487171000000025
58,1.7715610000000022
59,1.6105100000000019
60,1.7715610000000022
61,1.9487171000000025
62,2.143588810000003
63,1.9487171000000025
64,2.143588810000003
65,1.9487171000000025
66,1.7715610000000022
67,1.6105100000000019
68,1.7715610000000022
69,1.9487171000000025
70,1.7715610000000022
71,1.9487171000000025
72,2.143588810000003
73,2.3579476910000032
74,2.143588810000003
75,1.9487171000000025
76,1.7715610000000022
77,1.9487171000000025
78,2.143588810000003
79,2.3579476910000032
80,2.5937424601000036
81,2.3579476910000032
82,2.143588810000003
83,2.3579476910000032
84,2.5937424601000036
85,2.8531167061100042
86,2.5937424601000036
87,2.3579476910000032
88,2.5937424601000036
89,2.8531167061100042
90,2.5937424601000036
91,2.8531167061100042
92,2.5937424601000036
93,2.3579476910000032
94,2.143588810000003
95,1.9487171000000025
96,2.143588810000003
97,2.3579476910000032
98,2.143588810000003
99,1.9487171000000025
