Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.3310000000000004
4,1.2100000000000004
5,1.3310000000000006
6,1.4641000000000008
7,1.3310000000000006
8,1.2100000000000006
9,1.3310000000000008
10,1.2100000000000006
11,1.3310000000000008
12,1.2100000000000006
13,1.3310000000000008
14,1.464100000000001
15,1.3310000000000008
16,1.464100000000001
17,1.3310000000000008
18,1.2100000000000006
19,1.3310000000000008
20,1.464100000000001
21,1.6105100000000012
22,1.464100000000001
23,1.6105100000000012
24,1.7715610000000015
25,1.6105100000000012
26,1.7715610000000015
27,1.9487171000000019
28,2.143588810000002
29,2.3579476910000023
30,2.5937424601000028
31,2.8531167061100033
32,2.5937424601000028
33,2.3579476910000023
34,2.5937424601000028
35,2.3579476910000023
36,2.5937424601000028
37,2.8531167061100033
38,2.5937424601000028
39,2.8531167061100033
40,3.138428376721004
41,3.4522712143931047
42,3.138428376721004
43,3.4522712143931047
44,3.7974983358324153
45,4.177248169415657
46,3.7974983358324153
47,3.4522712143931047
48,3.138428376721004
49,2.8531167061100033
50,2.5937424601000028
51,2.8531167061100033
52,3.138428376721004
53,3.4522712143931047
54,3.138428376721004
55,3.4522712143931047
56,3.138428376721004
57,2.8531167061100033
58,2.5937424601000028
59,2.3579476910000023
60,2.143588810000002
61,1.9487171000000019
62,2.143588810000002
63,2.3579476910000023
64,2.143588810000002
65,1.9487171000000019
66,2.143588810000002
67,2.3579476910000023
68,2.143588810000002
69,1.9487171000000019
70,2.143588810000002
71,2.3579476910000023
72,2.143588810000002
73,2.3579476910000023
74,2.5937424601000028
75,2.8531167061100033
76,2.5937424601000028
77,2.8531167061100033
78,2.5937424601000028
79,2.8531167061100033
80,3.138428376721004
81,3.4522712143931047
82,3.138428376721004
83,3.4522712143931047
84,3.7974983358324153
85,4.177248169415657
86,3.7974983358324153
87,4.177248169415657
88,4.594972986357223
89,5.054470284992946
90,4.594972986357224
91,5.054470284992947
92,4.594972986357225
93,4.177248169415659
94,4.5949729863572255
95,4.17724816941566
96,4.594972986357226
97,4.17724816941566
98,4.594972986357226
99,5.0544702849929495
