Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.7513148009015777
4,0.6830134553650705
5,0.7513148009015777
6,0.6830134553650705
7,0.620921323059155
8,0.6830134553650706
9,0.6209213230591552
10,0.5644739300537774
11,0.6209213230591553
12,0.5644739300537774
13,0.6209213230591553
14,0.5644739300537774
15,0.5131581182307068
16,0.4665073802097334
17,0.5131581182307068
18,0.5644739300537776
19,0.5131581182307069
20,0.46650738020973354
21,0.5131581182307069
22,0.5644739300537777
23,0.6209213230591555
24,0.5644739300537777
25,0.5131581182307069
26,0.46650738020973354
27,0.5131581182307069
28,0.46650738020973354
29,0.424097618372485
30,0.3855432894295318
31,0.35049389948139253
32,0.3855432894295318
33,0.42409761837248505
34,0.38554328942953187
35,0.3504938994813926
36,0.38554328942953187
37,0.4240976183724851
38,0.3855432894295319
39,0.35049389948139265
40,0.31863081771035695
41,0.2896643797366881
42,0.31863081771035695
43,0.3504938994813927
44,0.385543289429532
45,0.4240976183724852
46,0.46650738020973376
47,0.4240976183724852
48,0.385543289429532
49,0.4240976183724852
50,0.385543289429532
51,0.4240976183724852
52,0.46650738020973376
53,0.4240976183724852
54,0.385543289429532
55,0.4240976183724852
56,0.46650738020973376
57,0.5131581182307072
58,0.4665073802097338
59,0.4240976183724853
60,0.4665073802097338
61,0.5131581182307072
62,0.564473930053778
63,0.6209213230591558
64,0.564473930053778
65,0.6209213230591558
66,0.564473930053778
67,0.5131581182307072
68,0.4665073802097338
69,0.4240976183724853
70,0.4665073802097338
71,0.5131581182307072
72,0.564473930053778
73,0.5131581182307072
74,0.564473930053778
75,0.5131581182307072
76,0.4665073802097338
77,0.4240976183724853
78,0.4665073802097338
79,0.5131581182307072
80,0.4665073802097338
81,0.4240976183724853
82,0.4665073802097338
83,0.5131581182307072
84,0.4665073802097338
85,0.4240976183724853
86,0.38554328942953203
87,0.35049389948139276
88,0.3855432894295321
89,0.42409761837248533
90,0.4665073802097339
91,0.4240976183724854
92,0.38554328942953214
93,0.35049389948139287
94,0.3855432894295322
95,0.42409761837248544
96,0.3855432894295322
97,0.42409761837248544
98,0.46650738020973403
99,0.5131581182307074
