Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.3310000000000004
4,1.4641000000000006
5,1.6105100000000008
6,1.4641000000000006
7,1.3310000000000006
8,1.4641000000000008
9,1.3310000000000006
10,1.4641000000000008
11,1.610510000000001
12,1.7715610000000013
13,1.9487171000000016
14,1.7715610000000015
15,1.9487171000000019
16,1.7715610000000017
17,1.6105100000000014
18,1.4641000000000013
19,1.331000000000001
20,1.4641000000000013
21,1.331000000000001
22,1.4641000000000013
23,1.6105100000000014
24,1.4641000000000013
25,1.331000000000001
26,1.2100000000000009
27,1.1000000000000008
28,1.2100000000000009
29,1.1000000000000008
30,1.0000000000000007
31,0.9090909090909096
32,0.826446280991736
33,0.7513148009015782
34,0.8264462809917361
35,0.9090909090909098
36,1.0000000000000009
37,0.9090909090909098
38,0.8264462809917362
39,0.7513148009015783
40,0.6830134553650712
41,0.6209213230591556
42,0.6830134553650712
43,0.6209213230591556
44,0.6830134553650712
45,0.7513148009015783
46,0.6830134553650712
47,0.6209213230591556
48,0.6830134553650712
49,0.7513148009015783
50,0.6830134553650712
51,0.6209213230591556
52,0.6830134553650712
53,0.7513148009015783
54,0.6830134553650712
55,0.6209213230591556
56,0.6830134553650712
57,0.6209213230591556
58,0.5644739300537778
59,0.513158118230707
60,0.5644739300537778
61,0.513158118230707
62,0.46650738020973365
63,0.4240976183724851
64,0.46650738020973365
65,0.4240976183724851
66,0.3855432894295319
67,0.35049389948139265
68,0.3855432894295319
69,0.42409761837248516
70,0.4665073802097337
71,0.42409761837248516
72,0.4665073802097337
73,0.42409761837248516
74,0.4665073802097337
75,0.42409761837248516
76,0.385543289429532
77,0.3504938994813927
78,0.318630817710357
79,0.2896643797366882
80,0.2633312543060802
81,0.28966437973668824
82,0.26333125430608023
83,0.23939204936916383
84,0.21762913579014892
85,0.23939204936916383
86,0.26333125430608023
87,0.2896643797366883
88,0.3186308177103572
89,0.3504938994813929
90,0.3186308177103572
91,0.3504938994813929
92,0.3186308177103572
93,0.28966437973668835
94,0.31863081771035723
95,0.2896643797366884
96,0.26333125430608034
97,0.2896643797366884
98,0.3186308177103573
99,0.2896643797366884
