Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.1
4,1.2100000000000002
5,1.1
6,1.2100000000000002
7,1.3310000000000004
8,1.2100000000000004
9,1.3310000000000006
10,1.4641000000000008
11,1.610510000000001
12,1.4641000000000008
13,1.3310000000000006
14,1.4641000000000008
15,1.3310000000000006
16,1.4641000000000008
17,1.3310000000000006
18,1.4641000000000008
19,1.3310000000000006
20,1.2100000000000006
21,1.1000000000000005
22,1.2100000000000006
23,1.1000000000000005
24,1.2100000000000006
25,1.3310000000000008
26,1.464100000000001
27,1.3310000000000008
28,1.464100000000001
29,1.6105100000000012
30,1.7715610000000015
31,1.9487171000000019
32,2.143588810000002
33,2.3579476910000023
34,2.5937424601000028
35,2.8531167061100033
36,3.138428376721004
37,2.8531167061100033
38,3.138428376721004
39,2.8531167061100033
40,2.5937424601000028
41,2.8531167061100033
42,3.138428376721004
43,3.4522712143931047
44,3.138428376721004
45,2.8531167061100033
46,2.5937424601000028
47,2.8531167061100033
48,3.138428376721004
49,3.4522712143931047
50,3.138428376721004
51,2.8531167061100033
52,3.138428376721004
53,2.8531167061100033
54,2.5937424601000028
55,2.8531167061100033
56,3.138428376721004
57,2.8531167061100033
58,2.5937424601000028
59,2.3579476910000023
60,2.5937424601000028
61,2.8531167061100033
62,3.138428376721004
63,2.8531167061100033
64,3.138428376721004
65,3.4522712143931047
66,3.7974983358324153
67,4.177248169415657
68,3.7974983358324153
69,3.4522712143931047
70,3.7974983358324153
71,4.177248169415657
72,3.7974983358324153
73,4.177248169415657
74,4.594972986357223
75,5.054470284992946
76,4.594972986357224
77,4.177248169415658
78,3.797498335832416
79,4.177248169415658
80,4.594972986357225
81,5.054470284992948
82,4.594972986357225
83,5.054470284992948
84,5.559917313492243
85,6.115909044841468
86,5.559917313492243
87,5.054470284992949
88,5.559917313492244
89,5.0544702849929495
90,5.559917313492245
91,6.11590904484147
92,5.559917313492246
93,5.05447028499295
94,5.559917313492246
95,5.05447028499295
96,5.559917313492246
97,5.05447028499295
98,4.594972986357227
99,4.177248169415661
