Paso,Valor
0,1.0
1,1.1
2,1.0
3,0.9090909090909091
4,1.0
5,0.9090909090909091
6,0.8264462809917354
7,0.7513148009015777
8,0.8264462809917354
9,0.9090909090909091
10,0.8264462809917354
11,0.9090909090909091
12,0.8264462809917354
13,0.7513148009015777
14,0.8264462809917354
15,0.9090909090909091
16,1.0
17,0.9090909090909091
18,1.0
19,1.1
20,1.2100000000000002
21,1.1
22,1.0
23,1.1
24,1.2100000000000002
25,1.1
26,1.0
27,0.9090909090909091
28,0.8264462809917354
29,0.9090909090909091
30,1.0
31,1.1
32,1.0
33,0.9090909090909091
34,0.8264462809917354
35,0.7513148009015777
36,0.6830134553650705
37,0.7513148009015777
38,0.8264462809917354
39,0.7513148009015777
40,0.8264462809917354
41,0.7513148009015777
42,0.8264462809917354
43,0.9090909090909091
44,0.8264462809917354
45,0.9090909090909091
46,0.8264462809917354
47,0.9090909090909091
48,0.8264462809917354
49,0.9090909090909091
50,0.8264462809917354
51,0.9090909090909091
52,1.0
53,1.1
54,1.2100000000000002
55,1.3310000000000004
56,1.4641000000000006
57,1.3310000000000006
58,1.4641000000000008
59,1.610510000000001
60,1.7715610000000013
61,1.9487171000000016
62,1.7715610000000015
63,1.6105100000000012
64,1.464100000000001
65,1.3310000000000008
66,1.464100000000001
67,1.3310000000000008
68,1.464100000000001
69,1.3310000000000008
70,1.2100000000000006
71,1.3310000000000008
72,1.464100000000001
73,1.6105100000000012
74,1.464100000000001
75,1.6105100000000012
76,1.7715610000000015
77,1.9487171000000019
78,2.143588810000002
79,2.3579476910000023
80,2.5937424601000028
81,2.3579476910000023
82,2.5937424601000028
83,2.8531167061100033
84,2.5937424601000028
85,2.8531167061100033
86,2.5937424601000028
87,2.3579476910000023
88,2.5937424601000028
89,2.3579476910000023
90,2.5937424601000028
91,2.3579476910000023
92,2.143588810000002
93,1.9487171000000019
94,1.7715610000000017
95,1.6105100000000014
96,1.7715610000000017
97,1.948717100000002
98,1.771561000000002
99,1.6105100000000017
