Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.0
5,1.1
6,1.2100000000000002
7,1.3310000000000004
8,1.4641000000000006
9,1.3310000000000006
10,1.2100000000000006
11,1.1000000000000005
12,1.2100000000000006
13,1.1000000000000005
14,1.2100000000000006
15,1.3310000000000008
16,1.2100000000000006
17,1.3310000000000008
18,1.2100000000000006
19,1.1000000000000005
20,1.2100000000000006
21,1.1000000000000005
22,1.2100000000000006
23,1.3310000000000008
24,1.464100000000001
25,1.6105100000000012
26,1.7715610000000015
27,1.9487171000000019
28,1.7715610000000017
29,1.6105100000000014
30,1.7715610000000017
31,1.948717100000002
32,1.771561000000002
33,1.6105100000000017
34,1.4641000000000015
35,1.6105100000000019
36,1.7715610000000022
37,1.9487171000000025
38,1.7715610000000022
39,1.6105100000000019
40,1.4641000000000017
41,1.610510000000002
42,1.464100000000002
43,1.6105100000000023
44,1.4641000000000022
45,1.6105100000000026
46,1.4641000000000022
47,1.6105100000000026
48,1.771561000000003
49,1.6105100000000028
50,1.4641000000000024
51,1.6105100000000028
52,1.7715610000000033
53,1.610510000000003
54,1.4641000000000026
55,1.610510000000003
56,1.4641000000000026
57,1.610510000000003
58,1.4641000000000026
59,1.610510000000003
60,1.4641000000000026
61,1.610510000000003
62,1.7715610000000035
63,1.6105100000000032
64,1.7715610000000037
65,1.6105100000000032
66,1.7715610000000037
67,1.6105100000000032
68,1.4641000000000028
69,1.3310000000000026
70,1.464100000000003
71,1.6105100000000034
72,1.771561000000004
73,1.9487171000000045
74,1.7715610000000042
75,1.9487171000000048
76,1.7715610000000042
77,1.6105100000000037
78,1.4641000000000033
79,1.6105100000000037
80,1.7715610000000042
81,1.9487171000000048
82,1.7715610000000042
83,1.9487171000000048
84,2.1435888100000056
85,2.3579476910000063
86,2.593742460100007
87,2.8531167061100082
88,3.1384283767210093
89,3.4522712143931105
90,3.1384283767210093
91,3.4522712143931105
92,3.797498335832422
93,3.452271214393111
94,3.1384283767210097
95,3.452271214393111
96,3.1384283767210097
97,3.452271214393111
98,3.7974983358324224
99,4.177248169415665
