Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.3310000000000004
4,1.4641000000000006
5,1.3310000000000006
6,1.4641000000000008
7,1.3310000000000006
8,1.2100000000000006
9,1.3310000000000008
10,1.2100000000000006
11,1.3310000000000008
12,1.464100000000001
13,1.6105100000000012
14,1.464100000000001
15,1.3310000000000008
16,1.464100000000001
17,1.6105100000000012
18,1.464100000000001
19,1.3310000000000008
20,1.464100000000001
21,1.6105100000000012
22,1.7715610000000015
23,1.6105100000000012
24,1.464100000000001
25,1.3310000000000008
26,1.2100000000000006
27,1.3310000000000008
28,1.2100000000000006
29,1.1000000000000005
30,1.2100000000000006
31,1.1000000000000005
32,1.0000000000000004
33,0.9090909090909095
34,1.0000000000000004
35,0.9090909090909095
36,0.8264462809917359
37,0.9090909090909095
38,0.8264462809917359
39,0.7513148009015781
40,0.826446280991736
41,0.7513148009015782
42,0.6830134553650711
43,0.7513148009015782
44,0.6830134553650711
45,0.7513148009015782
46,0.8264462809917361
47,0.9090909090909098
48,1.0000000000000009
49,1.100000000000001
50,1.0000000000000009
51,0.9090909090909098
52,1.0000000000000009
53,0.9090909090909098
54,1.0000000000000009
55,0.9090909090909098
56,0.8264462809917362
57,0.7513148009015783
58,0.6830134553650712
59,0.6209213230591556
60,0.5644739300537778
61,0.513158118230707
62,0.5644739300537778
63,0.513158118230707
64,0.46650738020973365
65,0.4240976183724851
66,0.46650738020973365
67,0.513158118230707
68,0.5644739300537778
69,0.6209213230591556
70,0.6830134553650712
71,0.7513148009015783
72,0.6830134553650712
73,0.6209213230591556
74,0.6830134553650712
75,0.7513148009015783
76,0.8264462809917362
77,0.90909090909091
78,0.8264462809917363
79,0.9090909090909101
80,1.000000000000001
81,0.9090909090909101
82,1.000000000000001
83,1.1000000000000014
84,1.0000000000000013
85,1.1000000000000016
86,1.210000000000002
87,1.3310000000000022
88,1.210000000000002
89,1.1000000000000016
90,1.210000000000002
91,1.3310000000000022
92,1.210000000000002
93,1.1000000000000016
94,1.210000000000002
95,1.3310000000000022
96,1.4641000000000026
97,1.3310000000000024
98,1.2100000000000022
99,1.3310000000000024
