Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.7513148009015777
4,0.8264462809917354
5,0.7513148009015777
6,0.6830134553650705
7,0.620921323059155
8,0.5644739300537773
9,0.6209213230591552
10,0.6830134553650707
11,0.6209213230591552
12,0.5644739300537774
13,0.5131581182307068
14,0.4665073802097334
15,0.42409761837248494
16,0.4665073802097335
17,0.5131581182307069
18,0.46650738020973354
19,0.5131581182307069
20,0.5644739300537777
21,0.6209213230591555
22,0.5644739300537777
23,0.5131581182307069
24,0.46650738020973354
25,0.5131581182307069
26,0.5644739300537777
27,0.5131581182307069
28,0.5644739300537777
29,0.6209213230591555
30,0.5644739300537777
31,0.5131581182307069
32,0.5644739300537777
33,0.6209213230591555
34,0.5644739300537777
35,0.5131581182307069
36,0.46650738020973354
37,0.5131581182307069
38,0.46650738020973354
39,0.424097618372485
40,0.46650738020973354
41,0.5131581182307069
42,0.5644739300537777
43,0.5131581182307069
44,0.5644739300537777
45,0.5131581182307069
46,0.5644739300537777
47,0.6209213230591555
48,0.6830134553650711
49,0.7513148009015782
50,0.6830134553650711
51,0.6209213230591555
52,0.5644739300537777
53,0.5131581182307069
54,0.5644739300537777
55,0.6209213230591555
56,0.5644739300537777
57,0.6209213230591555
58,0.6830134553650711
59,0.7513148009015782
60,0.6830134553650711
61,0.7513148009015782
62,0.8264462809917361
63,0.9090909090909098
64,1.0000000000000009
65,1.100000000000001
66,1.210000000000001
67,1.100000000000001
68,1.210000000000001
69,1.3310000000000013
70,1.210000000000001
71,1.3310000000000013
72,1.210000000000001
73,1.3310000000000013
74,1.4641000000000015
75,1.3310000000000013
76,1.4641000000000015
77,1.3310000000000013
78,1.4641000000000015
79,1.3310000000000013
80,1.210000000000001
81,1.3310000000000013
82,1.210000000000001
83,1.100000000000001
84,1.210000000000001
85,1.100000000000001
86,1.0000000000000009
87,0.9090909090909098
88,1.0000000000000009
89,0.9090909090909098
90,1.0000000000000009
91,1.100000000000001
92,1.210000000000001
93,1.100000000000001
94,1.210000000000001
95,1.100000000000001
96,1.0000000000000009
97,1.100000000000001
98,1.0000000000000009
99,0.9090909090909098
