Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.9090909090909091
4,0.8264462809917354
5,0.7513148009015777
6,0.6830134553650705
7,0.7513148009015777
8,0.6830134553650705
9,0.7513148009015777
10,0.8264462809917354
11,0.7513148009015777
12,0.8264462809917354
13,0.7513148009015777
14,0.8264462809917354
15,0.7513148009015777
16,0.8264462809917354
17,0.7513148009015777
18,0.6830134553650705
19,0.7513148009015777
20,0.6830134553650705
21,0.7513148009015777
22,0.8264462809917354
23,0.9090909090909091
24,0.8264462809917354
25,0.9090909090909091
26,0.8264462809917354
27,0.9090909090909091
28,0.8264462809917354
29,0.9090909090909091
30,1.0
31,0.9090909090909091
32,1.0
33,0.9090909090909091
34,1.0
35,0.9090909090909091
36,0.8264462809917354
37,0.9090909090909091
38,1.0
39,1.1
40,1.2100000000000002
41,1.1
42,1.0
43,1.1
44,1.2100000000000002
45,1.1
46,1.2100000000000002
47,1.1
48,1.0
49,1.1
50,1.2100000000000002
51,1.3310000000000004
52,1.2100000000000004
53,1.3310000000000006
54,1.2100000000000006
55,1.1000000000000005
56,1.0000000000000004
57,0.9090909090909095
58,1.0000000000000004
59,1.1000000000000005
60,1.2100000000000006
61,1.3310000000000008
62,1.464100000000001
63,1.3310000000000008
64,1.464100000000001
65,1.6105100000000012
66,1.464100000000001
67,1.3310000000000008
68,1.464100000000001
69,1.3310000000000008
70,1.2100000000000006
71,1.3310000000000008
72,1.464100000000001
73,1.3310000000000008
74,1.464100000000001
75,1.3310000000000008
76,1.464100000000001
77,1.3310000000000008
78,1.2100000000000006
79,1.3310000000000008
80,1.2100000000000006
81,1.3310000000000008
82,1.464100000000001
83,1.3310000000000008
84,1.2100000000000006
85,1.1000000000000005
86,1.2100000000000006
87,1.1000000000000005
88,1.0000000000000004
89,1.1000000000000005
90,1.2100000000000006
91,1.1000000000000005
92,1.2100000000000006
93,1.1000000000000005
94,1.2100000000000006
95,1.1000000000000005
96,1.0000000000000004
97,1.1000000000000005
98,1.2100000000000006
99,1.3310000000000008
