Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.7513148009015777
4,0.6830134553650705
5,0.620921323059155
6,0.6830134553650706
7,0.7513148009015778
8,0.6830134553650706
9,0.7513148009015778
10,0.6830134553650706
11,0.7513148009015778
12,0.6830134553650706
13,0.7513148009015778
14,0.6830134553650706
15,0.6209213230591552
16,0.5644739300537774
17,0.6209213230591553
18,0.6830134553650709
19,0.6209213230591553
20,0.6830134553650709
21,0.6209213230591553
22,0.6830134553650709
23,0.6209213230591553
24,0.5644739300537774
25,0.5131581182307068
26,0.5644739300537776
27,0.6209213230591554
28,0.683013455365071
29,0.6209213230591554
30,0.5644739300537776
31,0.6209213230591554
32,0.5644739300537776
33,0.5131581182307069
34,0.5644739300537777
35,0.6209213230591555
36,0.5644739300537777
37,0.5131581182307069
38,0.5644739300537777
39,0.5131581182307069
40,0.5644739300537777
41,0.5131581182307069
42,0.46650738020973354
43,0.5131581182307069
44,0.5644739300537777
45,0.6209213230591555
46,0.5644739300537777
47,0.5131581182307069
48,0.46650738020973354
49,0.424097618372485
50,0.46650738020973354
51,0.424097618372485
52,0.3855432894295318
53,0.42409761837248505
54,0.4665073802097336
55,0.42409761837248505
56,0.38554328942953187
57,0.4240976183724851
58,0.3855432894295319
59,0.35049389948139265
60,0.31863081771035695
61,0.3504938994813927
62,0.318630817710357
63,0.35049389948139276
64,0.3855432894295321
65,0.3504938994813928
66,0.3186308177103571
67,0.35049389948139287
68,0.3186308177103571
69,0.35049389948139287
70,0.3186308177103571
71,0.2896643797366883
72,0.26333125430608023
73,0.23939204936916383
74,0.26333125430608023
75,0.2896643797366883
76,0.26333125430608023
77,0.23939204936916383
78,0.21762913579014892
79,0.19784466890013538
80,0.17985878990921397
81,0.16350799082655815
82,0.14864362802414377
83,0.16350799082655815
84,0.14864362802414377
85,0.13513057093103978
86,0.14864362802414377
87,0.13513057093103978
88,0.14864362802414377
89,0.13513057093103978
90,0.14864362802414377
91,0.16350799082655815
92,0.14864362802414377
93,0.16350799082655815
94,0.14864362802414377
95,0.13513057093103978
96,0.12284597357367252
97,0.13513057093103978
98,0.14864362802414377
99,0.13513057093103978
