Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.3310000000000004
4,1.4641000000000006
5,1.3310000000000006
6,1.2100000000000006
7,1.1000000000000005
8,1.2100000000000006
9,1.1000000000000005
10,1.0000000000000004
11,0.9090909090909095
12,0.8264462809917359
13,0.9090909090909095
14,1.0000000000000004
15,1.1000000000000005
16,1.2100000000000006
17,1.3310000000000008
18,1.2100000000000006
19,1.1000000000000005
20,1.0000000000000004
21,1.1000000000000005
22,1.0000000000000004
23,0.9090909090909095
24,0.8264462809917359
25,0.9090909090909095
26,1.0000000000000004
27,1.1000000000000005
28,1.2100000000000006
29,1.1000000000000005
30,1.0000000000000004
31,1.1000000000000005
32,1.0000000000000004
33,1.1000000000000005
34,1.2100000000000006
35,1.1000000000000005
36,1.0000000000000004
37,1.1000000000000005
38,1.0000000000000004
39,1.1000000000000005
40,1.2100000000000006
41,1.1000000000000005
42,1.0000000000000004
43,1.1000000000000005
44,1.2100000000000006
45,1.3310000000000008
46,1.464100000000001
47,1.3310000000000008
48,1.2100000000000006
49,1.3310000000000008
50,1.2100000000000006
51,1.3310000000000008
52,1.464100000000001
53,1.6105100000000012
54,1.7715610000000015
55,1.9487171000000019
56,2.143588810000002
57,1.9487171000000019
58,1.7715610000000017
59,1.948717100000002
60,2.1435888100000025
61,2.357947691000003
62,2.1435888100000025
63,1.948717100000002
64,1.771561000000002
65,1.6105100000000017
66,1.4641000000000015
67,1.3310000000000013
68,1.4641000000000015
69,1.6105100000000019
70,1.7715610000000022
71,1.6105100000000019
72,1.4641000000000017
73,1.3310000000000015
74,1.2100000000000013
75,1.3310000000000015
76,1.2100000000000013
77,1.1000000000000012
78,1.000000000000001
79,1.1000000000000014
80,1.0000000000000013
81,0.9090909090909103
82,0.8264462809917366
83,0.7513148009015786
84,0.8264462809917366
85,0.9090909090909103
86,0.8264462809917366
87,0.9090909090909103
88,0.8264462809917366
89,0.7513148009015786
90,0.8264462809917366
91,0.7513148009015786
92,0.6830134553650715
93,0.6209213230591559
94,0.6830134553650715
95,0.6209213230591559
96,0.6830134553650715
97,0.7513148009015788
98,0.6830134553650716
99,0.7513148009015789
