Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.3310000000000004
4,1.2100000000000004
5,1.3310000000000006
6,1.2100000000000006
7,1.1000000000000005
8,1.0000000000000004
9,1.1000000000000005
10,1.0000000000000004
11,1.1000000000000005
12,1.2100000000000006
13,1.1000000000000005
14,1.0000000000000004
15,1.1000000000000005
16,1.2100000000000006
17,1.1000000000000005
18,1.0000000000000004
19,1.1000000000000005
20,1.0000000000000004
21,1.1000000000000005
22,1.0000000000000004
23,0.9090909090909095
24,0.8264462809917359
25,0.9090909090909095
26,0.8264462809917359
27,0.7513148009015781
28,0.683013455365071
29,0.7513148009015781
30,0.683013455365071
31,0.7513148009015781
32,0.683013455365071
33,0.7513148009015781
34,0.826446280991736
35,0.7513148009015782
36,0.6830134553650711
37,0.6209213230591555
38,0.6830134553650711
39,0.6209213230591555
40,0.6830134553650711
41,0.6209213230591555
42,0.6830134553650711
43,0.7513148009015782
44,0.6830134553650711
45,0.6209213230591555
46,0.5644739300537777
47,0.5131581182307069
48,0.46650738020973354
49,0.5131581182307069
50,0.5644739300537777
51,0.5131581182307069
52,0.46650738020973354
53,0.5131581182307069
54,0.5644739300537777
55,0.6209213230591555
56,0.6830134553650711
57,0.7513148009015782
58,0.8264462809917361
59,0.7513148009015783
60,0.8264462809917362
61,0.90909090909091
62,1.000000000000001
63,0.9090909090909101
64,1.000000000000001
65,0.9090909090909101
66,0.8264462809917363
67,0.9090909090909101
68,0.8264462809917363
69,0.7513148009015784
70,0.8264462809917363
71,0.7513148009015784
72,0.6830134553650713
73,0.6209213230591557
74,0.5644739300537779
75,0.5131581182307071
76,0.5644739300537779
77,0.5131581182307071
78,0.5644739300537779
79,0.5131581182307071
80,0.5644739300537779
81,0.5131581182307071
82,0.5644739300537779
83,0.6209213230591557
84,0.6830134553650713
85,0.7513148009015785
86,0.6830134553650714
87,0.6209213230591558
88,0.564473930053778
89,0.6209213230591558
90,0.564473930053778
91,0.6209213230591558
92,0.564473930053778
93,0.5131581182307072
94,0.4665073802097338
95,0.5131581182307072
96,0.4665073802097338
97,0.4240976183724853
98,0.38554328942953203
99,0.35049389948139276
