Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.0
5,0.9090909090909091
6,0.8264462809917354
7,0.9090909090909091
8,1.0
9,1.1
10,1.0
11,1.1
12,1.2100000000000002
13,1.1
14,1.0
15,1.1
16,1.2100000000000002
17,1.3310000000000004
18,1.4641000000000006
19,1.3310000000000006
20,1.2100000000000006
21,1.3310000000000008
22,1.2100000000000006
23,1.3310000000000008
24,1.464100000000001
25,1.6105100000000012
26,1.464100000000001
27,1.6105100000000012
28,1.464100000000001
29,1.6105100000000012
30,1.7715610000000015
31,1.6105100000000012
32,1.7715610000000015
33,1.6105100000000012
34,1.464100000000001
35,1.3310000000000008
36,1.2100000000000006
37,1.3310000000000008
38,1.2100000000000006
39,1.3310000000000008
40,1.2100000000000006
41,1.3310000000000008
42,1.464100000000001
43,1.3310000000000008
44,1.464100000000001
45,1.3310000000000008
46,1.464100000000001
47,1.3310000000000008
48,1.2100000000000006
49,1.3310000000000008
50,1.2100000000000006
51,1.1000000000000005
52,1.0000000000000004
53,0.9090909090909095
54,1.0000000000000004
55,1.1000000000000005
56,1.0000000000000004
57,0.9090909090909095
58,0.8264462809917359
59,0.7513148009015781
60,0.683013455365071
61,0.7513148009015781
62,0.826446280991736
63,0.7513148009015782
64,0.6830134553650711
65,0.7513148009015782
66,0.6830134553650711
67,0.7513148009015782
68,0.8264462809917361
69,0.9090909090909098
70,1.0000000000000009
71,1.100000000000001
72,1.0000000000000009
73,1.100000000000001
74,1.0000000000000009
75,0.9090909090909098
76,0.8264462809917362
77,0.90909090909091
78,1.000000000000001
79,0.9090909090909101
80,0.8264462809917363
81,0.9090909090909101
82,0.8264462809917363
83,0.7513148009015784
84,0.6830134553650713
85,0.6209213230591557
86,0.6830134553650713
87,0.6209213230591557
88,0.5644739300537779
89,0.5131581182307071
90,0.5644739300537779
91,0.6209213230591557
92,0.5644739300537779
93,0.6209213230591557
94,0.5644739300537779
95,0.6209213230591557
96,0.6830134553650713
97,0.7513148009015785
98,0.8264462809917364
99,0.9090909090909102
