Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,0.9090909090909091
4,0.8264462809917354
5,0.7513148009015777
6,0.8264462809917354
7,0.9090909090909091
8,0.8264462809917354
9,0.7513148009015777
10,0.6830134553650705
11,0.620921323059155
12,0.6830134553650706
13,0.7513148009015778
14,0.8264462809917356
15,0.9090909090909092
16,1.0000000000000002
17,1.1000000000000003
18,1.0000000000000002
19,1.1000000000000003
20,1.2100000000000004
21,1.1000000000000003
22,1.0000000000000002
23,0.9090909090909093
24,1.0000000000000002
25,1.1000000000000003
26,1.2100000000000004
27,1.1000000000000003
28,1.2100000000000004
29,1.3310000000000006
30,1.2100000000000006
31,1.1000000000000005
32,1.0000000000000004
33,0.9090909090909095
34,1.0000000000000004
35,1.1000000000000005
36,1.0000000000000004
37,0.9090909090909095
38,0.8264462809917359
39,0.7513148009015781
40,0.683013455365071
41,0.7513148009015781
42,0.826446280991736
43,0.7513148009015782
44,0.8264462809917361
45,0.7513148009015783
46,0.6830134553650712
47,0.6209213230591556
48,0.5644739300537778
49,0.6209213230591556
50,0.5644739300537778
51,0.6209213230591556
52,0.5644739300537778
53,0.513158118230707
54,0.46650738020973365
55,0.513158118230707
56,0.46650738020973365
57,0.513158118230707
58,0.5644739300537778
59,0.6209213230591556
60,0.5644739300537778
61,0.6209213230591556
62,0.6830134553650712
63,0.7513148009015783
64,0.8264462809917362
65,0.90909090909091
66,0.8264462809917363
67,0.9090909090909101
68,0.8264462809917363
69,0.9090909090909101
70,1.000000000000001
71,1.1000000000000014
72,1.2100000000000017
73,1.1000000000000016
74,1.0000000000000016
75,1.1000000000000019
76,1.2100000000000022
77,1.3310000000000024
78,1.4641000000000028
79,1.3310000000000026
80,1.2100000000000024
81,1.3310000000000028
82,1.4641000000000033
83,1.3310000000000028
84,1.4641000000000033
85,1.6105100000000037
86,1.4641000000000033
87,1.3310000000000028
88,1.2100000000000026
89,1.331000000000003
90,1.4641000000000035
91,1.331000000000003
92,1.2100000000000029
93,1.3310000000000033
94,1.2100000000000029
95,1.1000000000000025
96,1.2100000000000029
97,1.3310000000000033
98,1.2100000000000029
99,1.1000000000000025
