Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.7513148009015777
4,0.6830134553650705
5,0.7513148009015777
6,0.8264462809917354
7,0.7513148009015777
8,0.8264462809917354
9,0.7513148009015777
10,0.6830134553650705
11,0.7513148009015777
12,0.8264462809917354
13,0.7513148009015777
14,0.6830134553650705
15,0.620921323059155
16,0.6830134553650706
17,0.6209213230591552
18,0.6830134553650707
19,0.7513148009015779
20,0.8264462809917358
21,0.751314800901578
22,0.8264462809917359
23,0.9090909090909095
24,1.0000000000000004
25,1.1000000000000005
26,1.2100000000000006
27,1.3310000000000008
28,1.464100000000001
29,1.6105100000000012
30,1.7715610000000015
31,1.9487171000000019
32,2.143588810000002
33,2.3579476910000023
34,2.5937424601000028
35,2.3579476910000023
36,2.5937424601000028
37,2.3579476910000023
38,2.5937424601000028
39,2.3579476910000023
40,2.5937424601000028
41,2.3579476910000023
42,2.143588810000002
43,2.3579476910000023
44,2.5937424601000028
45,2.3579476910000023
46,2.5937424601000028
47,2.8531167061100033
48,3.138428376721004
49,3.4522712143931047
50,3.138428376721004
51,3.4522712143931047
52,3.7974983358324153
53,4.177248169415657
54,4.594972986357223
55,4.177248169415657
56,4.594972986357223
57,4.177248169415657
58,4.594972986357223
59,4.177248169415657
60,4.594972986357223
61,5.054470284992946
62,5.559917313492241
63,5.054470284992946
64,4.594972986357224
65,4.177248169415658
66,3.797498335832416
67,3.4522712143931056
68,3.138428376721005
69,3.4522712143931056
70,3.138428376721005
71,2.8531167061100042
72,2.5937424601000036
73,2.8531167061100042
74,2.5937424601000036
75,2.8531167061100042
76,2.5937424601000036
77,2.8531167061100042
78,3.138428376721005
79,3.4522712143931056
80,3.7974983358324166
81,3.452271214393106
82,3.797498335832417
83,3.4522712143931065
84,3.1384283767210057
85,2.853116706110005
86,2.5937424601000045
87,2.853116706110005
88,2.5937424601000045
89,2.357947691000004
90,2.5937424601000045
91,2.357947691000004
92,2.143588810000004
93,2.3579476910000046
94,2.1435888100000042
95,1.9487171000000039
96,1.7715610000000035
97,1.6105100000000032
98,1.4641000000000028
99,1.3310000000000026
