Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.9090909090909091
4,1.0
5,1.1
6,1.2100000000000002
7,1.3310000000000004
8,1.4641000000000006
9,1.6105100000000008
10,1.4641000000000006
11,1.3310000000000006
12,1.4641000000000008
13,1.3310000000000006
14,1.4641000000000008
15,1.610510000000001
16,1.7715610000000013
17,1.9487171000000016
18,2.143588810000002
19,2.3579476910000023
20,2.143588810000002
21,1.9487171000000019
22,1.7715610000000017
23,1.6105100000000014
24,1.4641000000000013
25,1.6105100000000014
26,1.7715610000000017
27,1.948717100000002
28,2.1435888100000025
29,1.948717100000002
30,2.1435888100000025
31,2.357947691000003
32,2.1435888100000025
33,1.948717100000002
34,1.771561000000002
35,1.9487171000000023
36,1.771561000000002
37,1.9487171000000023
38,1.771561000000002
39,1.6105100000000017
40,1.771561000000002
41,1.6105100000000017
42,1.771561000000002
43,1.6105100000000017
44,1.4641000000000015
45,1.6105100000000019
46,1.4641000000000017
47,1.610510000000002
48,1.7715610000000024
49,1.9487171000000028
50,1.7715610000000024
51,1.610510000000002
52,1.7715610000000024
53,1.9487171000000028
54,2.1435888100000033
55,1.948717100000003
56,2.1435888100000033
57,2.3579476910000037
58,2.593742460100004
59,2.8531167061100047
60,2.593742460100004
61,2.3579476910000037
62,2.593742460100004
63,2.3579476910000037
64,2.1435888100000033
65,2.3579476910000037
66,2.593742460100004
67,2.8531167061100047
68,3.1384283767210053
69,3.452271214393106
70,3.1384283767210053
71,2.8531167061100047
72,3.1384283767210053
73,2.8531167061100047
74,3.1384283767210053
75,3.452271214393106
76,3.797498335832417
77,4.177248169415659
78,4.5949729863572255
79,5.054470284992949
80,4.5949729863572255
81,4.17724816941566
82,3.797498335832418
83,4.17724816941566
84,4.594972986357226
85,4.17724816941566
86,4.594972986357226
87,4.17724816941566
88,4.594972986357226
89,5.0544702849929495
90,5.559917313492245
91,5.0544702849929495
92,4.594972986357226
93,4.17724816941566
94,3.797498335832418
95,4.17724816941566
96,3.797498335832418
97,3.452271214393107
98,3.797498335832418
99,3.452271214393107
